   -5.940886699507389         7.008469896505723     
   -5.940886699507389         7.067640395983152     
   -5.940886699507389         7.126947537668009     
   -5.940886699507389         7.186391619332364     
   -5.940886699507389         7.245972927983737     
   -5.940886699507389         7.305691739917657     
   -5.940886699507389         7.365548320771532     
   -5.940886699507389         7.425542925579792     
   -5.940886699507389         7.485675798830263     
   -5.940886699507389         7.545947174521778     
   -5.940886699507389         7.606357276222974     
   -5.940886699507389         7.666906317132243     
   -5.940886699507389         7.727594500138840     
   -5.940886699507389         7.788422017885084     
   -5.940886699507389         7.849389052829663     
   -5.940886699507389         7.910495777311978     
   -5.940886699507389         7.971742353617522     
   -5.940886699507389         8.033128934044278     
   -5.940886699507389         8.094655660970069     
   -5.940886699507389         8.156322666920875     
   -5.940886699507389         8.218130074640079     
   -5.940886699507389         8.280077997158580     
   -5.940886699507389         8.342166537865811     
   -5.940886699507389         8.404395790581582     
   -5.940886699507389         8.466765839628742     
   -5.940886699507389         8.529276759906644     
   -5.940886699507389         8.591928616965342     
   -5.940886699507389         8.654721467080581     
   -5.940886699507389         8.717655357329448     
   -5.940886699507389         8.780730325666740     
   -5.940886699507389         8.843946401001979     
   -5.940886699507389         8.907303603277089     
   -5.940886699507389         8.970801943544643     
   -5.940886699507389         9.034441424046729     
   -5.940886699507389         9.098222038294368     
   -5.940886699507389         9.162143771147473     
   -5.940886699507389         9.226206598895297     
   -5.940886699507389         9.290410489337408     
   -5.940886699507389         9.354755401865091     
   -5.940886699507389         9.419241287543208     
   -5.940886699507389         9.483868089192477     
   -5.940886699507389         9.548635741472131     
   -5.940886699507389         9.613544170962950     
   -5.940886699507389         9.678593296250652     
   -5.940886699507389         9.743783028009588     
   -5.940886699507389         9.809113269086751     
   -5.940886699507389         9.874583914586063     
   -5.940886699507389         9.940194851952908     
   -5.940886699507389         10.00594596105892     
   -5.940886699507389         10.07183711428695     
   -5.940886699507389         10.13786817661627     
   -5.940886699507389         10.20403900570793     
   -5.940886699507389         10.27034945199023     
   -5.940886699507389         10.33679935874436     
   -5.940886699507389         10.40338856219017     
   -5.940886699507389         10.47011689157199     
   -5.940886699507389         10.53698416924451     
   -5.940886699507389         10.60399021075875     
   -5.940886699507389         10.67113482494804     
   -5.940886699507389         10.73841781401403     
   -5.940886699507389         10.80583897361268     
   -5.940886699507389         10.87339809294021     
   -5.940886699507389         10.94109495481904     
   -5.940886699507389         11.00892933578366     
   -5.940886699507389         11.07690100616641     
   -5.940886699507389         11.14500973018319     
   -5.940886699507389         11.21325526601907     
   -5.940886699507389         11.28163736591368     
   -5.940886699507389         11.35015577624660     
   -5.940886699507389         11.41881023762248     
   -5.940886699507389         11.48760048495604     
   -5.940886699507389         11.55652624755687     
   -5.940886699507389         11.62558724921398     
   -5.940886699507389         11.69478320828025     
   -5.940886699507389         11.76411383775649     
   -5.940886699507389         11.83357884537537     
   -5.940886699507389         11.90317793368506     
   -5.940886699507389         11.97291080013255     
   -5.940886699507389         12.04277713714676     
   -5.940886699507389         12.11277663222124     
   -5.940886699507389         12.18290896799672     
   -5.940886699507389         12.25317382234315     
   -5.940886699507389         12.32357086844154     
   -5.940886699507389         12.39409977486537     
   -5.940886699507389         12.46476020566170     
   -5.940886699507389         12.53555182043186     
   -5.940886699507389         12.60647427441178     
   -5.940886699507389         12.67752721855193     
   -5.940886699507389         12.74871029959685     
   -5.940886699507389         12.82002316016422     
   -5.940886699507389         12.89146543882365     
   -5.940886699507389         12.96303677017483     
   -5.940886699507389         13.03473678492543     
   -5.940886699507389         13.10656510996844     
   -5.940886699507389         13.17852136845906     
   -5.940886699507389         13.25060517989117     
   -5.940886699507389         13.32281616017328     
   -5.940886699507389         13.39515392170402     
   -5.940886699507389         13.46761807344713     
   -5.940886699507389         13.54020822100595     
   -5.940886699507389         13.61292396669741     
   -5.940886699507389         13.68576490962548     
   -5.940886699507389         13.75873064575418     
   -5.940886699507389         13.83182076797998     
   -5.940886699507389         13.90503486620368     
   -5.940886699507389         13.97837252740181     
   -5.940886699507389         14.05183333569745     
   -5.940886699507389         14.12541687243046     
   -5.940886699507389         14.19912271622728     
   -5.940886699507389         14.27295044307000     
   -5.940886699507389         14.34689962636505     
   -5.940886699507389         14.42096983701115     
   -5.940886699507389         14.49516064346687     
   -5.940886699507389         14.56947161181741     
   -5.940886699507389         14.64390230584100     
   -5.940886699507389         14.71845228707461     
   -5.940886699507389         14.79312111487904     
   -5.940886699507389         14.86790834650353     
   -5.940886699507389         14.94281353714972     
