0.500000 0.263123 0.011241 -0.004124 -0.004492 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 
0.500000 0.263123 0.011241 -0.004124 -0.004492 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 
0.500000 0.263123 0.011241 -0.004124 -0.004492 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 
0.500000 0.263123 0.011241 -0.004124 -0.004492 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 
0.500000 0.263123 0.011241 -0.004124 -0.004492 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 
0.500000 0.263123 0.011241 -0.004124 -0.004492 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 
0.500000 0.263123 0.011241 -0.004124 -0.004492 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 
0.500000 0.263123 0.011241 -0.004124 -0.004492 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 
0.500000 0.263123 0.011241 -0.004124 -0.004492 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 
0.500000 0.263123 0.011241 -0.004124 -0.004492 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 
0.500000 0.263123 0.011241 -0.004124 -0.004492 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 
0.500000 0.263123 0.011241 -0.004124 -0.004492 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 
0.500000 0.263123 0.011241 -0.004124 -0.004492 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 
0.500000 0.263123 0.011241 -0.004124 -0.004492 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 
0.500000 0.263123 0.011241 -0.004124 -0.004492 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 
0.500000 0.263123 0.011241 -0.004124 -0.004492 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 
0.500000 0.263123 0.011241 -0.004124 -0.004492 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 
0.500000 0.263123 0.011241 -0.004124 -0.004492 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 
0.500000 0.263123 0.011241 -0.004124 -0.004492 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 
0.500000 0.263123 0.011241 -0.004124 -0.004492 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 
0.500000 0.263123 0.011241 -0.004124 -0.004492 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 
0.500000 0.263129 0.011249 -0.004122 -0.004492 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 
0.500000 0.265302 0.013549 -0.003992 -0.004490 -0.004501 -0.004501 -0.004501 -0.004501 -0.004501 -0.004501 -0.004501 -0.004501 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 
0.500000 0.265302 0.013549 -0.003992 -0.004490 -0.004501 -0.004501 -0.004501 -0.004501 -0.004501 -0.004501 -0.004501 -0.004501 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 -0.004499 
