   0.1941603       0.1873524       0.1787862       0.1686530     
   0.1572737       0.1450638       0.1324801       0.1199619     
   0.1078837       9.6526913E-02   8.6071603E-02   7.6605469E-02 
   6.8141684E-02   6.0640439E-02   5.4029133E-02   4.8218887E-02 
   4.3116458E-02   3.8631957E-02   3.4683086E-02   3.1196982E-02 
   2.8110480E-02   2.5369531E-02   2.2928191E-02   2.0747514E-02 
   1.8794468E-02   1.7040977E-02   1.5463097E-02   1.4040325E-02 
   1.2755028E-02   1.1591973E-02   1.0537940E-02   9.5814113E-03 
   8.7123029E-03   7.9217562E-03   7.2019561E-03   6.5459809E-03 
   5.9476807E-03   5.4015699E-03   4.9027405E-03   4.4467850E-03 
   4.0297341E-03   3.6480012E-03   3.2983350E-03   2.9777796E-03 
   2.6836377E-03   2.4134417E-03   2.1649248E-03   1.9359989E-03 
   1.7247326E-03   1.5293332E-03   1.3481302E-03   1.1795637E-03 
   1.0221775E-03   8.7462465E-04   7.3569734E-04   6.0440390E-04 
   4.8012612E-04   3.6289438E-04   2.5379381E-04   1.5544024E-04 
   7.2340175E-05   1.0829795E-05  -2.1700145E-05  -2.1700145E-05
    0.000000       3.5290342E-02   6.6889741E-02   9.4137974E-02 
   0.1168563       0.1351955       0.1495804       0.1606112     
   0.1689540       0.1752442       0.1800207       0.1836916     
   0.1865264       0.1886672       0.1901485       0.1909214     
   0.1908779       0.1898750       0.1877596       0.1843937     
   0.1796802       0.1735863       0.1661624       0.1575487     
   0.1479697       0.1377126       0.1270961       0.1164352     
   0.1060104       9.6046902E-02   8.6705066E-02   7.8081667E-02 
   7.0218235E-02   6.3113168E-02   5.6734629E-02   5.1032066E-02 
   4.5945480E-02   4.1412108E-02   3.7370812E-02   3.3764612E-02 
   3.0541914E-02   2.7656870E-02   2.5069211E-02   2.2743812E-02 
   2.0650145E-02   1.8761704E-02   1.7055470E-02   1.5511421E-02 
   1.4112097E-02   1.2842238E-02   1.1688462E-02   1.0639003E-02 
   9.6834730E-03   8.8126836E-03   8.0184713E-03   7.2935657E-03 
   6.6314694E-03   6.0263583E-03   5.4729981E-03   4.9666679E-03 
   4.5030992E-03   4.0784208E-03   3.6891121E-03   3.3319616E-03 
   3.0040306E-03   2.7026229E-03   2.4252562E-03   2.1696377E-03 
   1.9336422E-03   1.7152929E-03   1.5127443E-03   1.3242692E-03 
   1.1482511E-03   9.8319049E-04   8.2773605E-04   6.8076735E-04 
   5.4156559E-04   4.1011552E-04   2.8755827E-04   1.7673819E-04 
   8.2654376E-05   1.2499510E-05  -2.5023239E-05  -2.5023239E-05
    0.000000       3.3963602E-02   6.4438708E-02   9.0739578E-02 
   0.1126497       0.1302814       0.1440216       0.1544365     
   0.1621636       0.1678172       0.1719237       0.1748875     
   0.1769846       0.1783729       0.1791131       0.1791925     
   0.1785483       0.1770897       0.1747190       0.1713504     
   0.1669282       0.1614416       0.1549358       0.1475157     
   0.1393411       0.1306147       0.1215619       0.1124106     
   0.1033705       9.4618477E-02   8.6290449E-02   7.8479417E-02 
   7.1238637E-02   6.4588040E-02   5.8521904E-02   5.3016562E-02 
   4.8037045E-02   4.3542411E-02   3.9489612E-02   3.5836142E-02 
   3.2541636E-02   2.9568765E-02   2.6883587E-02   2.4455613E-02 
   2.2257647E-02   2.0265548E-02   1.8457934E-02   1.6815891E-02 
   1.5322678E-02   1.3963471E-02   1.2725119E-02   1.1595939E-02 
   1.0565524E-02   9.6245892E-03   8.7648258E-03   7.9787821E-03 
   7.2597596E-03   6.6017192E-03   5.9992033E-03   5.4472690E-03 
   4.9414253E-03   4.4775829E-03   4.0520090E-03   3.6612859E-03 
   3.3022778E-03   2.9720969E-03   2.6680783E-03   2.3877537E-03 
   2.1288297E-03   1.8891679E-03   1.6667676E-03   1.4597522E-03 
   1.2663611E-03   1.0849562E-03   9.1405556E-04   7.5242057E-04 
   5.9924048E-04   4.5445937E-04   3.1927347E-04   1.9674533E-04 
   9.2342052E-05   1.4066823E-05  -2.8142009E-05  -2.8142009E-05
    0.000000       3.2570582E-02   6.1855584E-02   8.7152734E-02 
   0.1082148       0.1251199       0.1382205       0.1480501     
   0.1552181       0.1603179       0.1638629       0.1662531     
   0.1677685       0.1685800       0.1687686       0.1683493     
   0.1672927       0.1655453       0.1630471       0.1597466     
   0.1556138       0.1506499       0.1448944       0.1384267     
   0.1313631       0.1238490       0.1160471       0.1081235     
   0.1002359       9.2522271E-02   8.5094824E-02   7.8037120E-02 
   7.1404681E-02   6.5228023E-02   5.9517045E-02   5.4265853E-02 
   4.9457353E-02   4.5067187E-02   4.1066915E-02   3.7426345E-02 
   3.4115221E-02   3.1104291E-02   2.8365968E-02   2.5874671E-02 
   2.3606958E-02   2.1541521E-02   1.9659098E-02   1.7942335E-02 
   1.6375624E-02   1.4944948E-02   1.3637718E-02   1.2442619E-02 
   1.1349472E-02   1.0349113E-02   9.4332732E-03   8.5944794E-03 
   7.8259697E-03   7.1216091E-03   6.4758211E-03   5.8835279E-03 
   5.3400942E-03   4.8412811E-03   4.3832008E-03   3.9622826E-03 
   3.5752361E-03   3.2190231E-03   2.8908302E-03   2.5880444E-03 
   2.3082313E-03   2.0491155E-03   1.8085629E-03   1.5845670E-03 
   1.3752409E-03   1.1788240E-03   9.9371793E-04   8.1857882E-04 
   6.5251411E-04   4.9543299E-04   3.4858557E-04   2.1523920E-04 
   1.0129710E-04   1.5515432E-05  -3.1024028E-05  -3.1024028E-05
    0.000000       3.1136507E-02   5.9187714E-02   8.3443053E-02 
   0.1036310       0.1198006       0.1322721       0.1415478     
   0.1482098       0.1528300       0.1559078       0.1578374     
   0.1589005       0.1592771       0.1590635       0.1582951     
   0.1569670       0.1550518       0.1525152       0.1493282     
   0.1454764       0.1409673       0.1358348       0.1301398     
   0.1239687       0.1174278       0.1106362       0.1037170     
   9.6789457E-02   8.9961208E-02   8.3323739E-02   7.6949462E-02 
   7.0891201E-02   6.5183386E-02   5.9844386E-02   5.4879405E-02 
   5.0283499E-02   4.6044379E-02   4.2144828E-02   3.8564652E-02 
   3.5282198E-02   3.2275420E-02   2.9522661E-02   2.7003139E-02 
   2.4697250E-02   2.2586714E-02   2.0654647E-02   1.8885532E-02 
   1.7265184E-02   1.5780665E-02   1.4420195E-02   1.3173058E-02 
   1.2029510E-02   1.0980689E-02   1.0018528E-02   9.1356775E-03 
   8.3254362E-03   7.5816824E-03   6.8988190E-03   6.2717185E-03 
   5.6956750E-03   5.1663639E-03   4.6798028E-03   4.2323163E-03 
   3.8205062E-03   3.4412227E-03   3.0915393E-03   2.7687300E-03 
   2.4702479E-03   2.1937054E-03   1.9368579E-03   1.6975895E-03 
   1.4739061E-03   1.2639419E-03   1.0659974E-03   8.7863783E-04 
   7.0089934E-04   5.3266290E-04   3.7522989E-04   2.3205600E-04 
   1.0944303E-04   1.6834010E-05  -3.3646749E-05  -3.3646749E-05
    0.000000       2.9681807E-02   5.6473639E-02   7.9664007E-02 
   9.8963268E-02   0.1143953       0.1262514       0.1350040     
   0.1412078       0.1454129       0.1481035       0.1496661     
   0.1503819       0.1504361       0.1499362       0.1489321     
   0.1474364       0.1454398       0.1429257       0.1398793     
   0.1362962       0.1321866       0.1275793       0.1225220     
   0.1170795       0.1113312       0.1053657       9.9275656E-02 
   9.3151972E-02   8.7079085E-02   8.1131130E-02   7.5369604E-02 
   6.9842406E-02   6.4584047E-02   5.9616778E-02   5.4952230E-02 
   5.0593328E-02   4.6536196E-02   4.2771935E-02   3.9288141E-02 
   3.6070164E-02   3.3102114E-02   3.0367589E-02   2.7850239E-02 
   2.5534131E-02   2.3404002E-02   2.1445416E-02   1.9644836E-02 
   1.7989650E-02   1.6468175E-02   1.5069614E-02   1.3784022E-02 
   1.2602246E-02   1.1515874E-02   1.0517175E-02   9.5990440E-03 
   8.7549482E-03   7.9788780E-03   7.2653019E-03   6.6091190E-03 
   6.0056238E-03   5.4504680E-03   4.9396274E-03   4.4693719E-03 
   4.0362384E-03   3.6370049E-03   3.2686668E-03   2.9284160E-03 
   2.6136211E-03   2.3218084E-03   2.0506454E-03   1.7979287E-03 
   1.5615760E-03   1.3396343E-03   1.1303199E-03   9.3212072E-04 
   7.4401399E-04   5.6585786E-04   3.9900170E-04   2.4707033E-04 
   1.1672194E-04   1.8014112E-05  -3.5993373E-05  -3.5993373E-05
    0.000000       2.8222619E-02   5.3744014E-02   7.5858198E-02 
   9.4262905E-02   0.1089610       0.1202171       0.1284750     
   0.1342626       0.1381074       0.1404775       0.1417496     
   0.1422018       0.1420220       0.1413245       0.1401698     
   0.1385821       0.1365652       0.1341140       0.1312234     
   0.1278945       0.1241389       0.1199808       0.1154579     
   0.1106199       0.1055269       0.1002460       9.4847843E-02 
   8.9402579E-02   8.3976775E-02   7.8630492E-02   7.3415413E-02 
   6.8373770E-02   6.3538134E-02   5.8931831E-02   5.4569799E-02 
   5.0459765E-02   4.6603482E-02   4.2997982E-02   3.9636727E-02 
   3.6510602E-02   3.3608757E-02   3.0919278E-02   2.8429732E-02 
   2.6127547E-02   2.4000308E-02   2.2035964E-02   2.0222964E-02 
   1.8550334E-02   1.7007731E-02   1.5585445E-02   1.4274411E-02 
   1.3066180E-02   1.1952900E-02   1.0927279E-02   9.9825514E-03 
   9.1124466E-03   8.3111506E-03   7.5732702E-03   6.8938024E-03 
   6.2681013E-03   5.6918515E-03   5.1610377E-03   4.6719215E-03 
   4.2210151E-03   3.8050613E-03   3.4210114E-03   3.0660057E-03 
   2.7373557E-03   2.4325266E-03   2.1491221E-03   1.8848716E-03 
   1.6376247E-03   1.4053595E-03   1.1862245E-03   9.7864575E-04 
   7.8155240E-04   5.9478573E-04   4.1973832E-04   2.6018283E-04 
   1.2308793E-04   1.9049001E-05  -3.8050490E-05  -3.8050490E-05
    0.000000       2.6771361E-02   5.1022626E-02   7.2058819E-02 
   8.9569911E-02   0.1035414       0.1142135       0.1220028     
   0.1274104       0.1309409       0.1330448       0.1340878     
   0.1343428       0.1339974       0.1331701       0.1319277     
   0.1303031       0.1283084       0.1259466       0.1232185     
   0.1201289       0.1166893       0.1129205       0.1088522     
   0.1045234       9.9980272E-02   9.5274396E-02   9.0460286E-02 
   8.5592791E-02   8.0724739E-02   7.5904921E-02   7.1176514E-02 
   6.6576183E-02   6.2133618E-02   5.7871576E-02   5.3806320E-02 
   4.9948242E-02   4.6302680E-02   4.2870753E-02   3.9650191E-02 
   3.6636114E-02   3.3821687E-02   3.1198714E-02   2.8758099E-02 
   2.6490238E-02   2.4385300E-02   2.2433467E-02   2.0625096E-02 
   1.8950822E-02   1.7401658E-02   1.5969031E-02   1.4644809E-02 
   1.3421320E-02   1.2291342E-02   1.1248097E-02   1.0285238E-02 
   9.3968222E-03   8.5772974E-03   7.8214733E-03   7.1245022E-03 
   6.4818533E-03   5.8892919E-03   5.3428579E-03   4.8388443E-03 
   4.3737791E-03   3.9444026E-03   3.5476543E-03   3.1806517E-03 
   2.8406761E-03   2.5251561E-03   2.2316538E-03   1.9578531E-03 
   1.7015543E-03   1.4606853E-03   1.2333434E-03   1.0179074E-03 
   8.1326987E-04   6.1926054E-04   4.3730935E-04   2.7131350E-04 
   1.2850383E-04   1.9933095E-05  -3.9807015E-05  -3.9807015E-05
    0.000000       2.5337312E-02   4.8327439E-02   6.8291038E-02 
   8.4914573E-02   9.8169349E-02   0.1082736       0.1156175     
   0.1206759       0.1239300       0.1258120       0.1266749     
   0.1267845       0.1263263       0.1254201       0.1241369     
   0.1225147       0.1205716       0.1183156       0.1157518     
   0.1128866       0.1097314       0.1063037       0.1026276     
   9.8733902E-02   9.4658621E-02   9.0442009E-02   8.6126707E-02 
   8.1756026E-02   7.7372260E-02   7.3015153E-02   6.8720765E-02 
   6.4520597E-02   6.0441162E-02   5.6503795E-02   5.2724831E-02 
   4.9115915E-02   4.5684502E-02   4.2434406E-02   3.9366376E-02 
   3.6478668E-02   3.3767566E-02   3.1227855E-02   2.8853221E-02 
   2.6636591E-02   2.4570422E-02   2.2646908E-02   2.0858170E-02 
   1.9196384E-02   1.7653871E-02   1.6223187E-02   1.4897154E-02 
   1.3668904E-02   1.2531891E-02   1.1479900E-02   1.0507046E-02 
   9.6077733E-03   8.7768389E-03   8.0093062E-03   7.3005301E-03 
   6.6461391E-03   6.0420237E-03   5.4843174E-03   4.9693822E-03 
   4.4937935E-03   4.0543238E-03   3.6479281E-03   3.2717292E-03 
   2.9230032E-03   2.5991653E-03   2.2977577E-03   2.0164391E-03 
   1.7529802E-03   1.5052758E-03   1.2713894E-03   1.0496667E-03 
   8.3897467E-04   6.3913595E-04   4.5161165E-04   2.8039873E-04 
   1.3293972E-04   2.0661782E-05  -4.1253799E-05  -4.1253799E-05
    0.000000       2.3927150E-02   4.5671560E-02   6.4573348E-02 
   8.0319159E-02   9.2868984E-02   0.1024209       0.1093401     
   0.1140753       0.1170842       0.1187796       0.1195010     
   0.1195056       0.1189748       0.1180281       0.1167382     
   0.1151465       0.1132749       0.1111346       0.1087333     
   0.1060785       0.1031808       0.1000554       9.6721835E-02 
   9.3204781E-02   8.9532800E-02   8.5737668E-02   8.1853166E-02 
   7.7913851E-02   7.3953830E-02   7.0005670E-02   6.6099472E-02 
   6.2262196E-02   5.8517184E-02   5.4883961E-02   5.1378205E-02 
   4.8011903E-02   4.4793610E-02   4.1728806E-02   3.8820293E-02 
   3.6068588E-02   3.3472326E-02   3.1028636E-02   2.8733451E-02 
   2.6581826E-02   2.4568163E-02   2.2686440E-02   2.0930365E-02 
   1.9293524E-02   1.7769484E-02   1.6351875E-02   1.5034463E-02 
   1.3811180E-02   1.2676171E-02   1.1623805E-02   1.0648696E-02 
   9.7457021E-03   8.9099314E-03   8.1367362E-03   7.4217115E-03 
   6.7606820E-03   6.1496962E-03   5.5850167E-03   5.0631054E-03 
   4.5806170E-03   4.1343817E-03   3.7213990E-03   3.3388205E-03 
   2.9839403E-03   2.6541830E-03   2.3470912E-03   2.0603181E-03 
   1.7916233E-03   1.5388860E-03   1.3001513E-03   1.0737465E-03 
   8.5852365E-04   6.5430236E-04   4.6256738E-04   2.8738999E-04 
   1.3637253E-04   2.1231412E-05  -4.2383610E-05  -4.2383610E-05
    0.000000       2.2545438E-02   4.3064140E-02   6.0918801E-02 
   7.5799376E-02   8.7657064E-02   9.6671641E-02   0.1031842     
   0.1076180       0.1104069       0.1119441       0.1125542     
   0.1124848       0.1119120       0.1109532       0.1096816     
   0.1081403       0.1063532       0.1043338       0.1020912     
   9.9633597E-02   9.6970797E-02   9.4115712E-02   9.1084719E-02 
   8.7897673E-02   8.4577538E-02   8.1149705E-02   7.7641249E-02 
   7.4079998E-02   7.0493691E-02   6.6909149E-02   6.3351549E-02 
   5.9843905E-02   5.6406617E-02   5.3057257E-02   4.9810473E-02 
   4.6678003E-02   4.3668821E-02   4.0789351E-02   3.8043708E-02 
   3.5433985E-02   3.2960545E-02   3.0622307E-02   2.8416991E-02 
   2.6341377E-02   2.4391515E-02   2.2562904E-02   2.0850655E-02 
   1.9249620E-02   1.7754504E-02   1.6359953E-02   1.5060618E-02 
   1.3851218E-02   1.2726577E-02   1.1681655E-02   1.0711574E-02 
   9.8116267E-03   8.9772940E-03   8.2042441E-03   7.4883373E-03 
   6.8256240E-03   6.2123388E-03   5.6448984E-03   5.1198942E-03 
   4.6340832E-03   4.1843811E-03   3.7678527E-03   3.3817026E-03 
   3.0232642E-03   2.6899911E-03   2.3794468E-03   2.0892962E-03 
   1.8173060E-03   1.5613566E-03   1.3194903E-03   1.0900293E-03 
   8.7182090E-04   6.6468539E-04   4.7012328E-04   2.9225377E-04 
   1.3878600E-04   2.1639335E-05  -4.3191223E-05  -4.3191223E-05
    0.000000       2.1195054E-02   4.0511139E-02   5.7336032E-02 
   7.1365654E-02   8.2544625E-02   9.1035992E-02   9.7157940E-02 
   0.1013085       0.1038978       0.1052991       0.1058214     
   0.1057018       0.1051101       0.1041603       0.1029249     
   0.1014474       9.9753119E-02   9.7856723E-02   9.5768012E-02 
   9.3495347E-02   9.1047883E-02   8.8436782E-02   8.5675716E-02 
   8.2780972E-02   7.9771169E-02   7.6666847E-02   7.3489927E-02 
   7.0263028E-02   6.7008890E-02   6.3749693E-02   6.0506593E-02 
   5.7299200E-02   5.4145262E-02   5.1060438E-02   4.8058152E-02 
   4.5149565E-02   4.2343620E-02   3.9647162E-02   3.7065089E-02 
   3.4600541E-02   3.2255109E-02   3.0029044E-02   2.7921451E-02 
   2.5930496E-02   2.4053570E-02   2.2287462E-02   2.0628488E-02 
   1.9072616E-02   1.7615575E-02   1.6252931E-02   1.4980169E-02 
   1.3792747E-02   1.2686145E-02   1.1655901E-02   1.0697640E-02 
   9.8071005E-03   8.9801429E-03   8.2127685E-03   7.5011207E-03 
   6.8414928E-03   6.2303296E-03   5.6642233E-03   5.1399143E-03 
   4.6542855E-03   4.2043584E-03   3.7872840E-03   3.4003397E-03 
   3.0409177E-03   2.7065193E-03   2.3947456E-03   2.1032924E-03 
   1.8299490E-03   1.5726127E-03   1.3293382E-03   1.0984554E-03 
   8.7881653E-04   6.7024556E-04   4.7425041E-04   2.9497137E-04 
   1.4017086E-04   2.1883963E-05  -4.3673521E-05  -4.3673521E-05
    0.000000       1.9877542E-02   3.8015995E-02   5.3830191E-02 
   6.7024246E-02   7.7538110E-02   8.5519582E-02   9.1264859E-02 
   9.5147416E-02   9.7553708E-02   9.8836556E-02   9.9289246E-02 
   9.9137507E-02   9.8543845E-02   9.7618416E-02   9.6431889E-02 
   9.5027477E-02   9.3430795E-02   9.1657192E-02   8.9716822E-02 
   8.7617964E-02   8.5369051E-02   8.2979813E-02   8.0461800E-02 
   7.7828497E-02   7.5095162E-02   7.2278604E-02   6.9396712E-02 
   6.6468060E-02   6.3511387E-02   6.0545176E-02   5.7587221E-02 
   5.4654267E-02   5.1761713E-02   4.8923403E-02   4.6151500E-02 
   4.3456398E-02   4.0846724E-02   3.8329400E-02   3.5909712E-02 
   3.3591453E-02   3.1377047E-02   2.9267710E-02   2.7263591E-02 
   2.5363937E-02   2.3567226E-02   2.1871310E-02   2.0273522E-02 
   1.8770795E-02   1.7359756E-02   1.6036801E-02   1.4798171E-02 
   1.3640013E-02   1.2558423E-02   1.1549493E-02   1.0609341E-02 
   9.7341379E-03   8.9201313E-03   8.1636552E-03   7.4611502E-03 
   6.8091657E-03   6.2043685E-03   5.6435443E-03   5.1235994E-03 
   4.6415604E-03   4.1945702E-03   3.7798863E-03   3.3948743E-03 
   3.0370029E-03   2.7038381E-03   2.3930352E-03   2.1023359E-03 
   1.8295679E-03   1.5726610E-03   1.3296956E-03   1.0990219E-03 
   8.7950571E-04   6.7097752E-04   4.7494392E-04   2.9553904E-04 
   1.4052488E-04   2.1964810E-05  -4.3829568E-05  -4.3829568E-05
    0.000000       1.8593421E-02   3.5580177E-02   5.0403684E-02 
   6.2778123E-02   7.2640404E-02   8.0124430E-02   8.5505329E-02 
   8.9132532E-02   9.1369048E-02   9.2547238E-02   9.2944190E-02 
   9.2773847E-02   9.2190906E-02   9.1300838E-02   9.0171903E-02 
   8.8846363E-02   8.7349668E-02   8.5697286E-02   8.3899438E-02 
   8.1964172E-02   7.9899244E-02   7.7713184E-02   7.5415827E-02 
   7.3018439E-02   7.0533685E-02   6.7975402E-02   6.5358348E-02 
   6.2697880E-02   6.0009561E-02   5.7308853E-02   5.4610789E-02 
   5.1929675E-02   4.9278852E-02   4.6670519E-02   4.4115588E-02 
   4.1623604E-02   3.9202716E-02   3.6859676E-02   3.4599900E-02 
   3.2427527E-02   3.0345516E-02   2.8355749E-02   2.6459148E-02 
   2.4655780E-02   2.2944983E-02   2.1325467E-02   1.9795412E-02 
   1.8352572E-02   1.6994346E-02   1.5717862E-02   1.4520041E-02 
   1.3397654E-02   1.2347369E-02   1.1365797E-02   1.0449526E-02 
   9.5951473E-03   8.7992838E-03   8.0586066E-03   7.3698517E-03 
   6.7298324E-03   6.1354470E-03   5.5836849E-03   5.0716321E-03 
   4.5964704E-03   4.1554808E-03   3.7460395E-03   3.3656172E-03 
   3.0117736E-03   2.6821536E-03   2.3744819E-03   2.0865609E-03 
   1.8162709E-03   1.5615873E-03   1.3206301E-03   1.0917810E-03 
   8.7392790E-04   6.6690973E-04   4.7222277E-04   2.9396781E-04 
   1.3985291E-04   2.1882508E-05  -4.3660668E-05  -4.3660668E-05
    0.000000       1.7342428E-02   3.3203632E-02   4.7056794E-02 
   5.8627702E-02   6.7851648E-02   7.4849814E-02   7.9877146E-02 
   8.3259605E-02   8.5336983E-02   8.6421229E-02   8.6772993E-02 
   8.6594112E-02   8.6031020E-02   8.5184030E-02   8.4118485E-02 
   8.2875237E-02   8.1479140E-02   7.9945467E-02   7.8284286E-02 
   7.6503299E-02   7.4609630E-02   7.2610810E-02   7.0515268E-02 
   6.8332516E-02   6.6073112E-02   6.3748591E-02   6.1371215E-02 
   5.8953751E-02   5.6509212E-02   5.4050606E-02   5.1590666E-02 
   4.9141638E-02   4.6715081E-02   4.4321693E-02   4.1971218E-02 
   3.9672330E-02   3.7432592E-02   3.5258461E-02   3.3155281E-02 
   3.1127319E-02   2.9177843E-02   2.7309172E-02   2.5522768E-02 
   2.3819312E-02   2.2198806E-02   2.0660635E-02   1.9203674E-02 
   1.7826358E-02   1.6526746E-02   1.5302598E-02   1.4151436E-02 
   1.3070589E-02   1.2057248E-02   1.1108501E-02   1.0221375E-02 
   9.3928631E-03   8.6199502E-03   7.8996336E-03   7.2289463E-03 
   6.6049630E-03   6.0248184E-03   5.4857130E-03   4.9849194E-03 
   4.5197872E-03   4.0877443E-03   3.6862991E-03   3.3130390E-03 
   2.9656270E-03   2.6418008E-03   2.3393680E-03   2.0562035E-03 
   1.7902541E-03   1.5395540E-03   1.3022741E-03   1.0768386E-03 
   8.6216541E-04   6.5810344E-04   4.6612928E-04   2.9028338E-04 
   1.3816681E-04   2.1638809E-05  -4.3170327E-05  -4.3170327E-05
    0.000000       1.6123705E-02   3.0885164E-02   4.3788198E-02 
   5.4571468E-02   6.3169874E-02   6.9692932E-02   7.4376240E-02 
   7.7522844E-02   7.9449646E-02   8.0448225E-02   8.0762744E-02 
   8.0582701E-02   8.0045931E-02   7.9247251E-02   7.8248724E-02 
   7.7089429E-02   7.5793333E-02   7.4375272E-02   7.2844997E-02 
   7.1209818E-02   6.9476254E-02   6.7650981E-02   6.5741278E-02 
   6.3755222E-02   6.1701711E-02   5.9590403E-02   5.7431560E-02 
   5.5235878E-02   5.3014297E-02   5.0777797E-02   4.8537198E-02 
   4.6303011E-02   4.4085231E-02   4.1893244E-02   3.9735690E-02 
   3.7620395E-02   3.5554312E-02   3.3543490E-02   3.1593077E-02 
   2.9707326E-02   2.7889634E-02   2.6142580E-02   2.4467988E-02 
   2.2866976E-02   2.1340035E-02   1.9887090E-02   1.8507561E-02 
   1.7200440E-02   1.5964344E-02   1.4797569E-02   1.3698157E-02 
   1.2663933E-02   1.1692551E-02   1.0781541E-02   9.9283317E-03 
   9.1302907E-03   8.3847474E-03   7.6890159E-03   7.0404122E-03 
   6.4362739E-03   5.8739712E-03   5.3509171E-03   4.8645772E-03 
   4.4124746E-03   3.9921934E-03   3.6013834E-03   3.2377578E-03 
   2.8990952E-03   2.5832364E-03   2.2880831E-03   2.0115958E-03 
   1.7517986E-03   1.5067960E-03   1.2748217E-03   1.0543523E-03 
   8.4434217E-04   6.4465171E-04   4.5672842E-04   2.8452562E-04 
   1.3548526E-04   2.1236563E-05  -4.2364245E-05  -4.2364245E-05
    0.000000       1.4935971E-02   2.8622724E-02   4.0595356E-02 
   5.0606437E-02   5.8591537E-02   6.4649433E-02   6.8997160E-02 
   7.1915388E-02   7.3698476E-02   7.4617788E-02   7.4900977E-02 
   7.4725054E-02   7.4219070E-02   7.3472068E-02   7.2542585E-02 
   7.1467653E-02   7.0270136E-02   6.8964258E-02   6.7559332E-02 
   6.6062257E-02   6.4478979E-02   6.2815420E-02   6.1077904E-02 
   5.9273340E-02   5.7409268E-02   5.5493828E-02   5.3535666E-02 
   5.1543787E-02   4.9527425E-02   4.7495890E-02   4.5458410E-02 
   4.3423999E-02   4.1401323E-02   3.9398585E-02   3.7423424E-02 
   3.5482861E-02   3.3583220E-02   3.1730108E-02   2.9928386E-02 
   2.8182184E-02   2.6494903E-02   2.4869248E-02   2.3307255E-02 
   2.1810342E-02   2.0379357E-02   1.9014623E-02   1.7715994E-02 
   1.6482908E-02   1.5314433E-02   1.4209324E-02   1.3166064E-02 
   1.2182910E-02   1.1257928E-02   1.0389038E-02   9.5740426E-03 
   8.8106515E-03   8.0965180E-03   7.4292528E-03   6.8064495E-03 
   6.2256977E-03   5.6846002E-03   5.1807836E-03   4.7119069E-03 
   4.2756717E-03   3.8698236E-03   3.4921605E-03   3.1405305E-03 
   2.8128359E-03   2.5070305E-03   2.2211198E-03   1.9531604E-03 
   1.7012648E-03   1.4636180E-03   1.2385267E-03   1.0245286E-03 
   8.2062167E-04   6.2667805E-04   4.4410696E-04   2.7674821E-04 
   1.3183360E-04   2.0679696E-05  -4.1250256E-05  -4.1250256E-05
    0.000000       1.3777635E-02   2.6413642E-02   3.7474833E-02 
   4.6728555E-02   5.4111920E-02   5.9713826E-02   6.3733444E-02 
   6.6429622E-02   6.8074517E-02   6.8919472E-02   6.9175676E-02 
   6.9007568E-02   6.8535313E-02   6.7841992E-02   6.6982403E-02 
   6.5991357E-02   6.4890459E-02   6.3693181E-02   6.2408343E-02 
   6.1042365E-02   5.9600685E-02   5.8088567E-02   5.6511518E-02 
   5.4875467E-02   5.3186849E-02   5.1452558E-02   4.9679913E-02 
   4.7876526E-02   4.6050228E-02   4.4208933E-02   4.2360529E-02 
   4.0512756E-02   3.8673121E-02   3.6848783E-02   3.5046488E-02 
   3.3272482E-02   3.1532485E-02   2.9831627E-02   2.8174449E-02 
   2.6564874E-02   2.5006218E-02   2.3501204E-02   2.2051977E-02 
   2.0660138E-02   1.9326778E-02   1.8052511E-02   1.6837515E-02 
   1.5681582E-02   1.4584147E-02   1.3544340E-02   1.2561015E-02 
   1.1632798E-02   1.0758121E-02   9.9352468E-03   9.1623096E-03 
   8.4373392E-03   7.7582826E-03   7.1230331E-03   6.5294448E-03 
   5.9753512E-03   5.4585817E-03   4.9769725E-03   4.5283767E-03 
   4.1106744E-03   3.7217776E-03   3.3596363E-03   3.0222407E-03 
   2.7076232E-03   2.4138591E-03   2.1390663E-03   1.8814061E-03 
   1.6390887E-03   1.4103900E-03   1.1936983E-03   9.8762126E-04 
   7.9120527E-04   6.0433534E-04   4.2837259E-04   2.6701789E-04 
   1.2724355E-04   1.9973160E-05  -3.9838236E-05  -3.9838236E-05
    0.000000       1.2646890E-02   2.4254803E-02   3.4422562E-02 
   4.2932972E-02   4.9725469E-02   5.4879811E-02   5.8577947E-02 
   6.1057437E-02   6.2568583E-02   6.3342929E-02   6.3575260E-02 
   6.3417494E-02   6.2980779E-02   6.2342115E-02   6.1552443E-02 
   6.0644213E-02   5.9637647E-02   5.8545377E-02   5.7375662E-02 
   5.6134455E-02   5.4826692E-02   5.3457052E-02   5.2030344E-02 
   5.0551686E-02   4.9026575E-02   4.7460884E-02   4.5860816E-02 
   4.4232845E-02   4.2583622E-02   4.0919892E-02   3.9248396E-02 
   3.7575800E-02   3.5908595E-02   3.4253020E-02   3.2614999E-02 
   3.1000085E-02   2.9413398E-02   2.7859604E-02   2.6342880E-02 
   2.4866901E-02   2.3434835E-02   2.2049341E-02   2.0712592E-02 
   1.9426279E-02   1.8191641E-02   1.7009497E-02   1.5880261E-02 
   1.4803994E-02   1.3780419E-02   1.2808968E-02   1.1888809E-02 
   1.1018880E-02   1.0197919E-02   9.4244974E-03   8.6970450E-03 
