    59.71827        59.67840        59.63876        59.59943     
    59.56046        59.52189        59.48380        59.44621     
    59.40918        59.37274        59.33693        59.30177     
    59.26730        59.23353        59.20048        59.16817     
    59.13660        59.10579        59.07573        59.04644     
    59.01790        58.99011        58.96308        58.93679     
    58.91122        58.88639        58.86226        58.83883     
    58.81608        58.79400        58.77257        58.75178     
    58.73161        58.71205        58.69307        58.67467     
    58.65682        58.63951        58.62271        58.60643     
    58.59063        58.57530        58.56043        58.54600     
    58.53200        58.51840        58.50521        58.49239     
    58.47994        58.46785        58.45610        58.44468     
    58.43358        58.42278        58.41228        58.40205     
    58.39211        58.38242        58.37298        58.36378     
    58.35482        58.34607        58.33755        58.32922     
    58.32110        58.31316        58.30541        58.29784     
    58.29042        58.28318        58.27608        58.26913     
    58.26233        58.25566        58.24912        58.24271     
    58.23642        58.23024        58.22417        58.21820     
    58.21234        58.20657        58.20090        58.19531     
    58.18981        58.18439        58.17905        58.17377     
    58.16858        58.16344        58.15837        58.15337     
    58.14841        58.14352        58.13868        58.13389     
    58.12915        58.12445        58.11980        58.11518     
    58.11061        58.10607        58.10157        58.09710     
    58.09267        58.08826        58.08388        58.07953     
    58.07520        58.07090        58.06662        58.06236     
    58.05812        58.05390        58.04969        58.04550     
    58.04133        58.03717        58.03302        58.02888     
    58.02476        58.02065        58.01654        58.01244     
    58.00835        58.00427        58.00019        57.99612     
    57.99205        57.98798        57.98392        57.97987     
    57.97581        57.97176        57.96770        57.96365     
    57.95960        57.95555        57.95149        57.94744     
    57.94338        57.93932        57.93526        57.93119     
    57.92713        57.92306        57.91898        57.91491     
    57.91082        57.90673        57.90264        57.89854     
    57.89444        57.89033        57.88622        57.88210     
    57.87797        57.87384        57.86970        57.86555     
    57.86140        57.85724        57.85307        57.84890     
    57.84472        57.84052        57.83633        57.83212     
    57.82791        57.82368        57.81946        57.81522     
    57.81097        57.80672        57.80246        57.79818     
    57.79391        57.78962        57.78532        57.78101     
    57.77670        57.77238        57.76804        57.76370     
    57.75935        57.75499        57.75063        57.74625     
    57.74186        57.73746        57.73306        57.72865     
    57.72422        57.71979        57.71535        57.71090     
    57.70644        57.70197        57.69749        57.69301     
    57.68851        57.68401        57.67949        57.67497     
    57.67044        57.66589        57.66134        57.65678     
    57.65221        57.64764        57.64305        57.63845     
    57.63385        57.62923        57.62461        57.61998     
    57.61534        57.61069        57.60603        57.60137     
    57.59669        57.59201        57.58731        57.58261     
    57.57790        57.57319        57.56846        57.56373     
    57.55899        57.55423        57.54948        57.54471     
    57.53994        57.53515        57.53036        57.52557     
    57.52076        57.51595        57.51113    
    58.91296        58.91296        58.90845        58.90416     
    58.90014        58.89640        58.89293        58.88971     
    58.88676        58.88406        58.88161        58.87940     
    58.87743        58.87569        58.87419        58.87292     
    58.87186        58.87103        58.87041        58.87001     
    58.86982        58.86984        58.87006        58.87049     
    58.87112        58.87196        58.87299        58.87422     
    58.87564        58.87727        58.87908        58.88110     
    58.88330        58.88570        58.88829        58.89108     
    58.89405        58.89722        58.90059        58.90414     
    58.90789        58.91183        58.91597        58.92030     
    58.92483        58.92955        58.93446        58.93958     
    58.94488        58.95039        58.95609        58.96198     
    58.96807        58.97437        58.98085        58.98753     
    58.99442        59.00149        59.00877        59.01624     
    59.02390        59.03176        59.03981        59.04806     
    59.05649        59.06512        59.07394        59.08294     
    59.09213        59.10151        59.11106        59.12079     
    59.13070        59.14079        59.15104        59.16146     
    59.17204        59.18277        59.19366        59.20469     
    59.21586        59.22715        59.23857        59.25009     
    59.26171        59.27341        59.28518        59.29700     
    59.30886        59.32073        59.33260        59.34446     
    59.35626        59.36800        59.37965        59.33937     
    59.29892        59.25836        59.21777        59.17723     
    59.13681        59.09658        59.05660        59.01694     
    58.97765        58.93881        58.90045        58.86263     
    58.82539        58.78876        58.75279        58.71749     
    58.68291        58.64905        58.61593        58.58357     
    58.55198        58.52115        58.49110        58.46183     
    58.43332        58.40559        58.37861        58.35238     
    58.32690        58.30215        58.27811        58.25477     
    58.23212        58.21015        58.18883        58.16815     
    58.14809        58.12864        58.10978        58.09148     
    58.07375        58.05654        58.03986        58.02368     
    58.00798        57.99276        57.97799        57.96366     
    57.94976        57.93626        57.92315        57.91042     
    57.89806        57.88605        57.87439        57.86304     
    57.85202        57.84129        57.83086        57.82071     
    57.81082        57.80120        57.79182        57.78268     
    57.77378        57.76509        57.75661        57.74834     
    57.74027        57.73238        57.72467        57.71714     
    57.70977        57.70256        57.69551        57.68859     
    57.68183        57.67519        57.66869        57.66230     
    57.65604        57.64989        57.64385        57.63791     
    57.63208        57.62634        57.62068        57.61512     
    57.60964        57.60424        57.59892        57.59366     
    57.58848        57.58337        57.57832        57.57332     
    57.56839        57.56351        57.55868        57.55391     
    57.54918        57.54449        57.53985        57.53525     
    57.53069        57.52616        57.52167        57.51721     
    57.51278        57.50838        57.50401        57.49967     
    57.49535        57.49106        57.48678        57.48253     
    57.47829        57.47408        57.46988        57.46570     
    57.46153        57.45737        57.45323        57.44910     
    57.44498        57.44087        57.43677        57.43267     
    57.42859        57.42451        57.42043        57.41636     
    57.41230        57.40824        57.40418        57.40012     
    57.39607        57.39202        57.38797        57.38392     
    57.37987        57.37582        57.37177        57.36771     
    57.36366        57.35960        57.35554        57.35148     
    57.34741        57.34334        57.33927        57.33519     
    57.33111        57.32702        57.32293        57.31884     
    57.31473        57.31063        57.30651        57.30239     
    57.29827        57.29414        57.29000        57.28585     
    57.28170        57.27754        57.27337        57.26920     
    57.26501        57.26083        57.25663        57.25242     
    57.24821        57.24399        57.23976        57.23552     
    57.23128        57.22702        57.22276        57.21849     
    57.21421        57.20992        57.20562        57.20132     
    57.19700        57.19268        57.18835        57.18401     
    57.17966        57.17530        57.17093        57.16655     
    57.16217        57.15777        57.15337        57.14895     
    57.14453        57.14010        57.13566        57.13121     
    57.12675        57.12228        57.11780        57.11331     
    57.10882        57.10431        57.09980        57.09527     
    57.09074        57.08620        57.08165        57.07709     
    57.07252        57.06794        57.06335        57.05876     
    57.05415        57.04954        57.04491        57.04028     
    57.03564        57.03099        57.02634        57.02167     
    57.01699        57.01231        57.00762        57.00291     
    56.99821        56.99349        56.98876        56.98403     
    56.97928        56.97453        56.96978        56.96501     
    56.96023        56.95545        56.95066        56.94586     
    56.94106        56.93624        56.93143    
    58.33145        58.33145        58.32697        58.32270     
    58.31870        58.31498        58.31153        58.30833     
    58.30539        58.30271        58.30027        58.29807     
    58.29611        58.29438        58.29288        58.29161     
    58.29056        58.28973        58.28912        58.28871     
    58.28852        58.28854        58.28875        58.28918     
    58.28980        58.29063        58.29165        58.29287     
    58.29428        58.29589        58.29770        58.29969     
    58.30188        58.30426        58.30684        58.30960     
    58.31256        58.31571        58.31905        58.32259     
    58.32631        58.33023        58.33435        58.33865     
    58.34315        58.34784        58.35273        58.35782     
    58.36310        58.36857        58.37424        58.38012     
    58.38618        58.39244        58.39891        58.40556     
    58.41242        58.41948        58.42673        58.43418     
    58.44182        58.44967        58.45771        58.46594     
    58.47437        58.48300        58.49182        58.50083     
    58.51003        58.51942        58.52900        58.53877     
    58.54872        58.55885        58.56916        58.57964     
    58.59030        58.60112        58.61210        58.62324     
    58.63452        58.64594        58.65749        58.66916     
    58.68094        58.69281        58.70475        58.71675     
    58.72880        58.74086        58.75293        58.76497     
    58.77697        58.78890        58.80073        58.75994     
    58.71897        58.67790        58.63681        58.59578     
    58.55488        58.51418        58.47376        58.43369     
    58.39402        58.35482        58.31613        58.27801     
    58.24051        58.20365        58.16747        58.13201     
    58.09729        58.06331        58.03011        57.99770     
    57.96607        57.93523        57.90519        57.87595     
    57.84749        57.81982        57.79292        57.76678     
    57.74140        57.71675        57.69284        57.66962     
    57.64710        57.62526        57.60408        57.58353     
    57.56362        57.54431        57.52559        57.50743     
    57.48983        57.47277        57.45622        57.44018     
    57.42461        57.40952        57.39488        57.38067     
    57.36689        57.35350        57.34052        57.32790     
    57.31565        57.30375        57.29218        57.28093     
    57.27000        57.25937        57.24902        57.23896     
    57.22915        57.21961        57.21031        57.20124     
    57.19241        57.18379        57.17538        57.16718     
    57.15916        57.15133        57.14368        57.13620     
    57.12888        57.12173        57.11472        57.10785     
    57.10113        57.09454        57.08807        57.08173     
    57.07550        57.06939        57.06339        57.05748     
    57.05167        57.04596        57.04034        57.03481     
    57.02935        57.02398        57.01868        57.01345     
    57.00829        57.00320        56.99817        56.99320     
    56.98828        56.98342        56.97861        56.97385     
    56.96914        56.96447        56.95984        56.95526     
    56.95071        56.94619        56.94172        56.93727     
    56.93285        56.92847        56.92411        56.91977     
    56.91546        56.91118        56.90691        56.90267     
    56.89844        56.89423        56.89004        56.88587     
    56.88170        56.87756        56.87342        56.86929     
    56.86518        56.86107        56.85698        56.85289     
    56.84881        56.84473        56.84066        56.83660     
    56.83253        56.82848        56.82442        56.82037     
    56.81632        56.81227        56.80823        56.80418     
    56.80013        56.79608        56.79203        56.78798     
    56.78393        56.77987        56.77582        56.77176     
    56.76769        56.76362        56.75955        56.75548     
    56.75140        56.74731        56.74322        56.73912     
    56.73502        56.73092        56.72681        56.72269     
    56.71856        56.71443        56.71029        56.70615     
    56.70200        56.69784        56.69367        56.68950     
    56.68531        56.68113        56.67693        56.67273     
    56.66851        56.66429        56.66006        56.65583     
    56.65158        56.64733        56.64307        56.63879     
    56.63452        56.63023        56.62593        56.62162     
    56.61731        56.61299        56.60865        56.60431     
    56.59996        56.59560        56.59124        56.58686     
    56.58247        56.57808        56.57367        56.56926     
    56.56484        56.56041        56.55597        56.55151     
    56.54705        56.54258        56.53811        56.53362     
    56.52913        56.52462        56.52010        56.51558     
    56.51105        56.50650        56.50195        56.49739     
    56.49282        56.48825        56.48366        56.47906     
    56.47446        56.46984        56.46522        56.46059     
    56.45595        56.45130        56.44664        56.44197     
    56.43729        56.43261        56.42792        56.42322     
    56.41851        56.41379        56.40906        56.40433     
    56.39959        56.39483        56.39007        56.38531     
    56.38053        56.37575        56.37096        56.36616     
    56.36135        56.35654        56.35173    
    57.74959        57.74959        57.74514        57.74089     
    57.73693        57.73323        57.72980        57.72662     
    57.72370        57.72103        57.71861        57.71642     
    57.71447        57.71275        57.71126        57.71000     
    57.70895        57.70812        57.70750        57.70710     
    57.70691        57.70691        57.70713        57.70754     
    57.70816        57.70897        57.70998        57.71119     
    57.71259        57.71419        57.71597        57.71795     
    57.72012        57.72248        57.72504        57.72778     
    57.73072        57.73384        57.73716        57.74067     
    57.74436        57.74825        57.75234        57.75661     
    57.76108        57.76574        57.77060        57.77565     
    57.78090        57.78634        57.79198        57.79782     
    57.80385        57.81008        57.81651        57.82314     
    57.82996        57.83699        57.84422        57.85164     
    57.85926        57.86709        57.87511        57.88334     
    57.89176        57.90038        57.90920        57.91822     
    57.92743        57.93684        57.94645        57.95625     
    57.96625        57.97644        57.98681        57.99737     
    58.00811        58.01904        58.03013        58.04139     
    58.05281        58.06439        58.07611        58.08796     
    58.09993        58.11200        58.12415        58.13638     
    58.14865        58.16095        58.17326        58.18554     
    58.19778        58.20994        58.22199        58.18058     
    58.13898        58.09728        58.05557        58.01394     
    57.97244        57.93118        57.89022        57.84964     
    57.80951        57.76986        57.73078        57.69231     
    57.65448        57.61735        57.58094        57.54527     
    57.51038        57.47628        57.44299        57.41051     
    57.37885        57.34801        57.31799        57.28879     
    57.26039        57.23280        57.20600        57.17997     
    57.15472        57.13020        57.10643        57.08337     
    57.06100        57.03933        57.01831        56.99794     
    56.97819        56.95905        56.94049        56.92251     
    56.90508        56.88819        56.87180        56.85592     
    56.84052        56.82558        56.81109        56.79704     
    56.78339        56.77015        56.75730        56.74482     
    56.73270        56.72092        56.70948        56.69835     
    56.68753        56.67701        56.66677        56.65680     
    56.64710        56.63765        56.62844        56.61947     
    56.61072        56.60218        56.59385        56.58572     
    56.57778        56.57002        56.56244        56.55502     
