-4.200000 -4.014206
-4.200000 -3.803070
-4.200000 -3.593550
-4.200000 -3.385574
-4.200000 -3.179068
-4.200000 -2.973956
-4.200000 -2.770157
-4.200000 -2.567590
-4.200000 -2.366169
-4.200000 -2.165807
-4.200000 -1.966416
-4.200000 -1.767904
-4.200000 -1.570177
-4.200000 -1.373143
-4.200000 -1.176703
-4.200000 -0.980762
-4.200000 -0.785221
-4.200000 -0.589980
-4.200000 -0.394940
-4.200000 -0.200000
-4.200000 -0.005061
-4.200000 0.189973
-4.200000 0.385197
-4.200000 0.580706
-4.200000 0.776595
-4.200000 0.972955
-4.200000 1.169880
-4.200000 1.367462
-4.200000 1.565789
-4.200000 1.764950
-4.200000 1.965033
-4.200000 2.166122
-4.200000 2.368301
-4.200000 2.571650
-4.200000 2.776249
-4.200000 2.982174
-4.200000 3.189498
-4.200000 3.398294
-4.200000 3.608631
-4.200000 3.820574
-4.200000 4.034187
-4.200000 4.249529
-4.200000 4.466660
-4.200000 4.685632
-4.200000 4.906498
-4.200000 5.129306
-4.200000 5.354100
-4.200000 5.580925
-4.200000 5.809817
-4.200000 6.040814
-4.200000 6.273949
-4.200000 6.509251
-4.200000 6.746747
-4.200000 6.986461
-4.200000 7.228415
-4.200000 7.472626
-4.200000 7.719110
-4.200000 7.967880
-4.200000 8.218945
-4.200000 8.472313
-4.200000 8.727988
-4.200000 8.985973
-4.200000 9.246268
-4.200000 9.508871
-4.200000 9.773777
-4.200000 10.040979
-4.200000 10.310468
-4.200000 10.582235
-4.200000 10.856267
-4.200000 11.132550
-4.200000 11.411067
-4.200000 11.691802
-4.200000 11.974736
-4.200000 12.259849
-4.200000 12.547118
-4.200000 12.836523
-4.200000 13.128037
-4.200000 13.421638
-4.200000 13.717299
-4.200000 14.014993
-4.200000 14.314694
-4.200000 14.616372
-4.200000 14.920000
-3.960000 -4.227027
-3.960000 -4.014206
-3.960000 -3.803070
-3.960000 -3.593550
-3.960000 -3.385574
-3.960000 -3.179068
-3.960000 -2.973956
-3.960000 -2.770157
-3.960000 -2.567590
-3.960000 -2.366169
-3.960000 -2.165807
-3.960000 -1.966416
-3.960000 -1.767904
-3.960000 -1.570177
-3.960000 -1.373143
-3.960000 -1.176703
-3.960000 -0.980762
-3.960000 -0.785221
-3.960000 -0.589980
-3.960000 -0.394940
-3.960000 -0.200000
-3.960000 -0.005061
-3.960000 0.189973
-3.960000 0.385197
-3.960000 0.580706
-3.960000 0.776595
-3.960000 0.972955
-3.960000 1.169880
-3.960000 1.367462
-3.960000 1.565789
-3.960000 1.764950
-3.960000 1.965033
-3.960000 2.166122
-3.960000 2.368301
-3.960000 2.571650
-3.960000 2.776249
-3.960000 2.982174
-3.960000 3.189498
-3.960000 3.398294
-3.960000 3.608631
-3.960000 3.820574
-3.960000 4.034187
-3.960000 4.249529
-3.960000 4.466660
-3.960000 4.685632
-3.960000 4.906498
-3.960000 5.129306
-3.960000 5.354100
-3.960000 5.580925
-3.960000 5.809817
-3.960000 6.040814
-3.960000 6.273949
-3.960000 6.509251
-3.960000 6.746747
-3.960000 6.986461
-3.960000 7.228415
-3.960000 7.472626
-3.960000 7.719110
-3.960000 7.967880
-3.960000 8.218945
-3.960000 8.472313
-3.960000 8.727988
-3.960000 8.985973
-3.960000 9.246268
-3.960000 9.508871
-3.960000 9.773777
-3.960000 10.040979
-3.960000 10.310468
-3.960000 10.582235
-3.960000 10.856267
-3.960000 11.132550
-3.960000 11.411067
-3.960000 11.691802
-3.960000 11.974736
-3.960000 12.259849
-3.960000 12.547118
-3.960000 12.836523
-3.960000 13.128037
-3.960000 13.421638
-3.960000 13.717299
-3.960000 14.014993
-3.960000 14.314694
-3.960000 14.616372
-3.960000 14.920000
-3.720000 -4.227027
-3.720000 -4.014206
-3.720000 -3.803070
-3.720000 -3.593550
-3.720000 -3.385574
-3.720000 -3.179068
-3.720000 -2.973956
-3.720000 -2.770157
-3.720000 -2.567590
-3.720000 -2.366169
-3.720000 -2.165807
-3.720000 -1.966416
-3.720000 -1.767904
-3.720000 -1.570177
-3.720000 -1.373143
-3.720000 -1.176703
-3.720000 -0.980762
-3.720000 -0.785221
-3.720000 -0.589980
-3.720000 -0.394940
-3.720000 -0.200000
-3.720000 -0.005061
-3.720000 0.189973
-3.720000 0.385197
-3.720000 0.580706
-3.720000 0.776595
-3.720000 0.972955
-3.720000 1.169880
-3.720000 1.367462
-3.720000 1.565789
-3.720000 1.764950
-3.720000 1.965033
-3.720000 2.166122
-3.720000 2.368301
-3.720000 2.571650
-3.720000 2.776249
-3.720000 2.982174
-3.720000 3.189498
-3.720000 3.398294
-3.720000 3.608631
-3.720000 3.820574
-3.720000 4.034187
-3.720000 4.249529
-3.720000 4.466660
-3.720000 4.685632
-3.720000 4.906498
-3.720000 5.129306
-3.720000 5.354100
-3.720000 5.580925
-3.720000 5.809817
-3.720000 6.040814
-3.720000 6.273949
-3.720000 6.509251
-3.720000 6.746747
-3.720000 6.986461
-3.720000 7.228415
-3.720000 7.472626
-3.720000 7.719110
-3.720000 7.967880
-3.720000 8.218945
-3.720000 8.472313
-3.720000 8.727988
-3.720000 8.985973
-3.720000 9.246268
-3.720000 9.508871
-3.720000 9.773777
-3.720000 10.040979
-3.720000 10.310468
-3.720000 10.582235
-3.720000 10.856267
-3.720000 11.132550
-3.720000 11.411067
-3.720000 11.691802
-3.720000 11.974736
-3.720000 12.259849
-3.720000 12.547118
-3.720000 12.836523
