-5.520000 12.117293
-5.520000 12.403484
-5.520000 12.691821
-5.520000 12.982280
-5.520000 13.274838
-5.520000 13.569469
-5.520000 13.866146
-5.520000 14.164844
-5.520000 14.465533
-5.520000 14.768186
-5.520000 15.071814
-5.280000 -4.333437
-5.280000 -4.120617
-5.280000 -3.908638
-5.280000 -3.698310
-5.280000 -3.489562
-5.280000 -3.282321
-5.280000 -3.076512
-5.280000 -2.872057
-5.280000 -2.668874
-5.280000 -2.466879
-5.280000 -2.265988
-5.280000 -2.066111
-5.280000 -1.867160
-5.280000 -1.669040
-5.280000 -1.471660
-5.280000 -1.274923
-5.280000 -1.078733
-5.280000 -0.882991
-5.280000 -0.687600
-5.280000 -0.492460
-5.280000 -0.297470
-5.280000 -0.102531
-5.280000 0.092456
-5.280000 0.287585
-5.280000 0.482952
-5.280000 0.678650
-5.280000 0.874775
-5.280000 1.071418
-5.280000 1.268671
-5.280000 1.466625
-5.280000 1.665369
-5.280000 1.864992
-5.280000 2.065578
-5.280000 2.267212
-5.280000 2.469976
-5.280000 2.673950
-5.280000 2.879211
-5.280000 3.085836
-5.280000 3.293896
-5.280000 3.503463
-5.280000 3.714602
-5.280000 3.927380
-5.280000 4.141858
-5.280000 4.358094
-5.280000 4.576146
-5.280000 4.796065
-5.280000 5.017902
-5.280000 5.241703
-5.280000 5.467512
-5.280000 5.695371
-5.280000 5.925316
-5.280000 6.157381
-5.280000 6.391600
-5.280000 6.627999
-5.280000 6.866604
-5.280000 7.107438
-5.280000 7.350521
-5.280000 7.595868
-5.280000 7.843495
-5.280000 8.093413
-5.280000 8.345629
-5.280000 8.600151
-5.280000 8.856981
-5.280000 9.116121
-5.280000 9.377570
-5.280000 9.641324
-5.280000 9.907378
-5.280000 10.175723
-5.280000 10.446352
-5.280000 10.719251
-5.280000 10.994409
-5.280000 11.271809
-5.280000 11.551435
-5.280000 11.833269
-5.280000 12.117293
-5.280000 12.403484
-5.280000 12.691821
-5.280000 12.982280
-5.280000 13.274838
-5.280000 13.569469
-5.280000 13.866146
-5.280000 14.164844
-5.280000 14.465533
-5.280000 14.768186
-5.280000 15.071814
-5.040000 -4.333437
-5.040000 -4.120617
-5.040000 -3.908638
-5.040000 -3.698310
-5.040000 -3.489562
-5.040000 -3.282321
-5.040000 -3.076512
-5.040000 -2.872057
-5.040000 -2.668874
-5.040000 -2.466879
-5.040000 -2.265988
-5.040000 -2.066111
-5.040000 -1.867160
-5.040000 -1.669040
-5.040000 -1.471660
-5.040000 -1.274923
-5.040000 -1.078733
-5.040000 -0.882991
-5.040000 -0.687600
-5.040000 -0.492460
-5.040000 -0.297470
-5.040000 -0.102531
-5.040000 0.092456
-5.040000 0.287585
-5.040000 0.482952
-5.040000 0.678650
-5.040000 0.874775
-5.040000 1.071418
-5.040000 1.268671
-5.040000 1.466625
-5.040000 1.665369
-5.040000 1.864992
-5.040000 2.065578
-5.040000 2.267212
-5.040000 2.469976
-5.040000 2.673950
-5.040000 2.879211
-5.040000 3.085836
-5.040000 3.293896
-5.040000 3.503463
-5.040000 3.714602
-5.040000 3.927380
-5.040000 4.141858
-5.040000 4.358094
-5.040000 4.576146
-5.040000 4.796065
-5.040000 5.017902
-5.040000 5.241703
-5.040000 5.467512
-5.040000 5.695371
-5.040000 5.925316
-5.040000 6.157381
-5.040000 6.391600
-5.040000 6.627999
-5.040000 6.866604
-5.040000 7.107438
-5.040000 7.350521
-5.040000 7.595868
-5.040000 7.843495
-5.040000 8.093413
-5.040000 8.345629
-5.040000 8.600151
-5.040000 8.856981
-5.040000 9.116121
-5.040000 9.377570
-5.040000 9.641324
-5.040000 9.907378
-5.040000 10.175723
-5.040000 10.446352
-5.040000 10.719251
-5.040000 10.994409
-5.040000 11.271809
-5.040000 11.551435
-5.040000 11.833269
-5.040000 12.117293
-5.040000 12.403484
-5.040000 12.691821
-5.040000 12.982280
-5.040000 13.274838
-5.040000 13.569469
-5.040000 13.866146
-5.040000 14.164844
-5.040000 14.465533
-5.040000 14.768186
-5.040000 15.071814
-4.800000 -4.333437
-4.800000 -4.120617
-4.800000 -3.908638
-4.800000 -3.698310
-4.800000 -3.489562
-4.800000 -3.282321
-4.800000 -3.076512
-4.800000 -2.872057
-4.800000 -2.668874
-4.800000 -2.466879
-4.800000 -2.265988
-4.800000 -2.066111
-4.800000 -1.867160
-4.800000 -1.669040
-4.800000 -1.471660
-4.800000 -1.274923
-4.800000 -1.078733
-4.800000 -0.882991
-4.800000 -0.687600
-4.800000 -0.492460
-4.800000 -0.297470
-4.800000 -0.102531
-4.800000 0.092456
-4.800000 0.287585
-4.800000 0.482952
-4.800000 0.678650
-4.800000 0.874775
-4.800000 1.071418
-4.800000 1.268671
-4.800000 1.466625
-4.800000 1.665369
-4.800000 1.864992
-4.800000 2.065578
-4.800000 2.267212
-4.800000 2.469976
-4.800000 2.673950
-4.800000 2.879211
-4.800000 3.085836
-4.800000 3.293896
-4.800000 3.503463
-4.800000 3.714602
-4.800000 3.927380
-4.800000 4.141858
-4.800000 4.358094
-4.800000 4.576146
-4.800000 4.796065
-4.800000 5.017902
-4.800000 5.241703
-4.800000 5.467512
-4.800000 5.695371
-4.800000 5.925316
-4.800000 6.157381
-4.800000 6.391600
-4.800000 6.627999
-4.800000 6.866604
-4.800000 7.107438
-4.800000 7.350521
-4.800000 7.595868
-4.800000 7.843495
-4.800000 8.093413
-4.800000 8.345629
-4.800000 8.600151
-4.800000 8.856981
-4.800000 9.116121
-4.800000 9.377570
-4.800000 9.641324
-4.800000 9.907378
-4.800000 10.175723
-4.800000 10.446352
-4.800000 10.719251
-4.800000 10.994409
-4.800000 11.271809
-4.800000 11.551435
-4.800000 11.833269
-4.800000 12.117293
-4.800000 12.403484
-4.800000 12.691821
-4.800000 12.982280
-4.800000 13.274838
-4.800000 13.569469
-4.800000 13.866146
-4.800000 14.164844
-4.800000 14.465533
-4.800000 14.768186
-4.800000 15.071814
-4.560000 -4.333437
-4.560000 -4.120617
-4.560000 -3.908638
-4.560000 -3.698310
-4.560000 -3.489562
-4.560000 -3.282321
-4.560000 -3.076512
-4.560000 -2.872057
-4.560000 -2.668874
-4.560000 -2.466879
-4.560000 -2.265988
-4.560000 -2.066111
-4.560000 -1.867160
-4.560000 -1.669040
-4.560000 -1.471660
-4.560000 -1.274923
-4.560000 -1.078733
-4.560000 -0.882991
-4.560000 -0.687600
-4.560000 -0.492460
-4.560000 -0.297470
-4.560000 -0.102531
-4.560000 0.092456
-4.560000 0.287585
-4.560000 0.482952
-4.560000 0.678650
-4.560000 0.874775
-4.560000 1.071418
-4.560000 1.268671
-4.560000 1.466625
-4.560000 1.665369
-4.560000 1.864992
-4.560000 2.065578
-4.560000 2.267212
-4.560000 2.469976
-4.560000 2.673950
-4.560000 2.879211
-4.560000 3.085836
-4.560000 3.293896
-4.560000 3.503463
-4.560000 3.714602
-4.560000 3.927380
-4.560000 4.141858
-4.560000 4.358094
-4.560000 4.576146
-4.560000 4.796065
