   0.6015955       0.6000994       0.5987279       0.5974702     
   0.5963163       0.5952576       0.5942864       0.5933955     
   0.5925784       0.5918294       0.5911431       0.5905147     
   0.5899398       0.5894144       0.5889347       0.5884975     
   0.5880994       0.5877379       0.5874103       0.5871143     
   0.5868477       0.5866086       0.5863953       0.5862062     
   0.5860400       0.5858955       0.5857715       0.5856673     
   0.5855818       0.5855145       0.5854644       0.5854305     
   0.5854111       0.5854037       0.5854048       0.5854027    
   0.5000000       0.5002595       0.5009723       0.5020384     
   0.5034171       0.5051199       0.5072013       0.5097507     
   0.5128866       0.5167515       0.5215078       0.5273331     
   0.5344142       0.5429359       0.5530647       0.5649235     
   0.5785570       0.5938883       0.6106710       0.6284458     
   0.6465194       0.6639859       0.6798134       0.6930051     
   0.7028063       0.7088816       0.7113670       0.7107738     
   0.7078132       0.7032269       0.6976720       0.6916677     
   0.6855863       0.6796716       0.6740673       0.6688452     
   0.6640300       0.6596171       0.6555864       0.6519097     
   0.6485567       0.6454973       0.6427037       0.6401500     
   0.6378134       0.6356736       0.6337122       0.6319132     
   0.6302621       0.6287462       0.6273540       0.6260750     
   0.6248999       0.6238205       0.6228290       0.6219184     
   0.6210825       0.6203156       0.6196122       0.6189677     
   0.6183777       0.6178380       0.6173450       0.6168953     
   0.6164857       0.6161134       0.6157759       0.6154706     
   0.6151956       0.6149487       0.6147283       0.6145328     
   0.6143607       0.6142108       0.6140821       0.6139736     
   0.6138845       0.6138141       0.6137614       0.6137256     
   0.6137050       0.6136972       0.6136982       0.6136960    
   0.5000000       0.5003666       0.5013880       0.5029349     
   0.5049338       0.5073617       0.5102389       0.5136214     
   0.5175947       0.5222676       0.5277671       0.5342313     
   0.5418021       0.5506142       0.5607798       0.5723677     
   0.5853767       0.5997052       0.6151193       0.6312298     
   0.6474864       0.6632036       0.6776266       0.6900356     
   0.6998703       0.7068316       0.7109206       0.7124025     
   0.7117167       0.7093759       0.7058812       0.7016693     
   0.6970881       0.6923944       0.6877648       0.6833113     
   0.6790980       0.6751555       0.6714926       0.6681048     
   0.6649797       0.6621013       0.6594519       0.6570141     
   0.6547710       0.6527069       0.6508070       0.6490581     
   0.6474481       0.6459656       0.6446007       0.6433442     
   0.6421875       0.6411229       0.6401436       0.6392429     
   0.6384150       0.6376545       0.6369564       0.6363160     
   0.6357291       0.6351919       0.6347008       0.6342525     
   0.6338438       0.6334722       0.6331350       0.6328299     
   0.6325548       0.6323076       0.6320869       0.6318908     
   0.6317182       0.6315677       0.6314383       0.6313290     
   0.6312392       0.6311679       0.6311147       0.6310782     
   0.6310573       0.6310493       0.6310503       0.6310481    
   0.5000000       0.5004528       0.5017232       0.5036594     
   0.5061595       0.5091699       0.5126784       0.5167085     
   0.5213128       0.5265670       0.5325624       0.5393993     
   0.5471780       0.5559886       0.5658984       0.5769346     
   0.5890664       0.6021829       0.6160758       0.6304264     
   0.6448092       0.6587135       0.6715906       0.6829209     
   0.6922891       0.6994457       0.7043359       0.7070870     
   0.7079633       0.7073067       0.7054806       0.7028267     
   0.6996393       0.6961545       0.6925504       0.6889541     
   0.6854506       0.6820932       0.6789122       0.6759216     
   0.6731253       0.6705200       0.6680989       0.6658528     
   0.6637717       0.6618449       0.6600622       0.6584137     
   0.6568899       0.6554821       0.6541817       0.6529812     
   0.6518734       0.6508516       0.6499097       0.6490419     
   0.6482429       0.6475078       0.6468321       0.6462116     
   0.6456422       0.6451206       0.6446431       0.6442069     
   0.6438091       0.6434470       0.6431181       0.6428204     
   0.6425517       0.6423103       0.6420944       0.6419026     
   0.6417336       0.6415861       0.6414592       0.6413519     
   0.6412636       0.6411936       0.6411411       0.6411051     
   0.6410844       0.6410765       0.6410776       0.6410754    
   0.5000000       0.5005198       0.5019847       0.5042263     
   0.5071195       0.5105836       0.5145771       0.5190935     
   0.5241548       0.5298055       0.5361044       0.5431182     
   0.5509116       0.5595390       0.5690333       0.5793934     
   0.5905710       0.6024579       0.6148747       0.6275669     
   0.6402094       0.6524246       0.6638148       0.6740046     
   0.6826874       0.6896638       0.6948620       0.6983344     
   0.7002358       0.7007889       0.7002482       0.6988693     
   0.6968864       0.6944999       0.6918719       0.6891273     
   0.6863577       0.6836280       0.6809813       0.6784452     
   0.6760353       0.6737596       0.6716202       0.6696159     
   0.6677430       0.6659963       0.6643699       0.6628575     
   0.6614527       0.6601491       0.6589405       0.6578208     
   0.6567845       0.6558260       0.6549402       0.6541224     
   0.6533679       0.6526725       0.6520322       0.6514433     
   0.6509023       0.6504059       0.6499512       0.6495353     
   0.6491556       0.6488097       0.6484953       0.6482105     
   0.6479533       0.6477219       0.6475150       0.6473310     
   0.6471687       0.6470271       0.6469051       0.6468019     
   0.6467170       0.6466495       0.6465988       0.6465642     
   0.6465442       0.6465366       0.6465377       0.6465355    
   0.5000000       0.5005698       0.5021809       0.5046536     
   0.5078442       0.5116491       0.5160015       0.5208681     
   0.5262436       0.5321446       0.5386023       0.5456547     
   0.5533384       0.5616807       0.5706900       0.5803475     
   0.5905978       0.6013408       0.6124262       0.6236531     
   0.6347748       0.6455126       0.6555775       0.6646979     
   0.6726479       0.6792721       0.6844994       0.6883435     
   0.6908923       0.6922882       0.6927056       0.6923299     
   0.6913404       0.6898991       0.6881443       0.6861891     
   0.6841224       0.6820117       0.6799064       0.6778419     
   0.6758421       0.6739229       0.6720937       0.6703598     
   0.6687230       0.6671831       0.6657382       0.6643857     
   0.6631219       0.6619431       0.6608450       0.6598237     
   0.6588749       0.6579944       0.6571784       0.6564229     
   0.6557243       0.6550789       0.6544836       0.6539351     
   0.6534304       0.6529667       0.6525413       0.6521517     
   0.6517956       0.6514709       0.6511756       0.6509077     
   0.6506656       0.6504478       0.6502528       0.6500793     
   0.6499261       0.6497924       0.6496772       0.6495796     
   0.6494993       0.6494355       0.6493875       0.6493548     
   0.6493358       0.6493286       0.6493296       0.6493276    
   0.5000000       0.5006051       0.5023209       0.5049603     
   0.5083660       0.5124156       0.5170209       0.5221254     
   0.5277005       0.5337394       0.5402499       0.5472472     
   0.5547464       0.5627552       0.5712661       0.5802503     
   0.5896516       0.5993811       0.6093153       0.6192963     
   0.6291370       0.6386312       0.6475680       0.6557497     
   0.6630098       0.6692286       0.6743429       0.6783475     
   0.6812903       0.6832611       0.6843776       0.6847718     
   0.6845775       0.6839213       0.6829168       0.6816613     
   0.6802354       0.6787040       0.6771174       0.6755145     
   0.6739238       0.6723663       0.6708568       0.6694053     
   0.6680182       0.6666994       0.6654506       0.6642721     
   0.6631631       0.6621222       0.6611474       0.6602361     
   0.6593857       0.6585935       0.6578568       0.6571725     
   0.6565379       0.6559502       0.6554068       0.6549051     
   0.6544425       0.6540168       0.6536256       0.6532669     
   0.6529386       0.6526389       0.6523659       0.6521181     
   0.6518940       0.6516922       0.6515114       0.6513503     
   0.6512082       0.6510839       0.6509768       0.6508861     
   0.6508113       0.6507519       0.6507073       0.6506768     
   0.6506591       0.6506525       0.6506534       0.6506515    
   0.5000000       0.5006282       0.5024136       0.5051658     
   0.5087174       0.5129315       0.5177023       0.5229544     
   0.5286394       0.5347313       0.5412190       0.5481003     
