65.702002 1.000000 0.004016
65.677583 1.000000 0.004844
65.652186 1.000000 0.005749
65.625931 1.000001 0.006717
65.598954 1.000001 0.007733
65.571399 1.000001 0.008776
65.543415 1.000002 0.009825
65.515146 1.000002 0.010858
65.486730 1.000002 0.011853
65.458285 1.000003 0.012793
65.429912 1.000003 0.013660
65.401687 1.000003 0.014443
65.373667 1.000003 0.015131
65.345887 1.000004 0.015722
65.318362 1.000004 0.016215
65.291096 1.000004 0.016614
65.264080 1.000004 0.016925
65.237298 1.000004 0.017158
65.210729 1.000004 0.017322
65.184351 1.000005 0.017428
65.158139 1.000005 0.017487
65.132072 1.000005 0.017510
65.106128 1.000005 0.017505
65.080290 1.000005 0.017480
65.054544 1.000005 0.017442
65.028876 1.000005 0.017396
65.003278 1.000005 0.017345
64.977745 1.000005 0.017293
64.952273 1.000005 0.017241
64.926864 1.000005 0.017191
64.901519 1.000005 0.017142
64.876246 1.000005 0.017096
64.851053 1.000005 0.017053
64.825950 1.000005 0.017013
64.800954 1.000004 0.016975
64.776079 1.000004 0.016940
64.751347 1.000004 0.016907
64.726781 1.000004 0.016877
64.702406 1.000004 0.016849
64.678254 1.000004 0.016823
64.654358 1.000003 0.016798
64.630757 1.000003 0.016776
64.607495 1.000003 0.016756
64.584622 1.000003 0.016738
64.562193 1.000003 0.016721
64.540271 1.000002 0.016706
64.518926 1.000002 0.016693
64.498239 1.000002 0.016682
64.478296 1.000002 0.016672
64.459198 1.000002 0.016663
64.441054 1.000001 0.016655
64.423987 1.000001 0.016647
64.408129 1.000001 0.016638
64.393627 1.000001 0.016627
64.380637 1.000000 0.016613
64.369327 1.000000 0.016592
64.359874 1.000000 0.016562
64.352460 0.999999 0.016520
64.347276 0.999999 0.016462
64.344509 0.999998 0.016384
64.344343 0.999997 0.016283
64.346945 0.999995 0.016158
64.352466 0.999994 0.016007
64.361024 0.999991 0.015834
60.045174 0.999988 0.015647
55.729323 0.999984 0.015459
63.540293 1.000000 0.000000
63.540293 0.999999 0.000004
63.541483 0.999998 0.000008
63.540743 0.999997 0.000015
63.538148 0.999997 0.000026
63.533770 0.999996 0.000041
63.527677 0.999996 0.000065
63.519929 0.999996 0.000099
63.510586 0.999996 0.000148
63.499702 0.999996 0.000216
63.487328 0.999996 0.000309
63.473514 0.999996 0.000433
63.458305 0.999996 0.000593
63.441749 0.999997 0.000798
63.423893 0.999997 0.001052
63.404786 0.999997 0.001361
63.384486 0.999998 0.001729
63.363053 0.999998 0.002158
63.340559 0.999998 0.002648
63.317086 0.999998 0.003195
63.292724 0.999999 0.003793
63.267574 0.999999 0.004433
63.241745 0.999999 0.005106
63.215354 0.999999 0.005796
63.188516 1.000000 0.006491
63.161346 1.000000 0.007175
63.133952 1.000000 0.007835
63.106429 1.000000 0.008457
63.078863 1.000000 0.009031
63.051321 1.000001 0.009548
63.023857 1.000001 0.010002
62.996507 1.000001 0.010391
62.969296 1.000001 0.010714
62.942238 1.000001 0.010974
62.915335 1.000001 0.011174
62.888585 1.000001 0.011322
62.861979 1.000001 0.011425
62.835506 1.000001 0.011488
62.809152 1.000001 0.011521
62.782905 1.000002 0.011529
62.756752 1.000002 0.011519
62.730680 1.000001 0.011496
62.704681 1.000001 0.011464
62.678746 1.000001 0.011428
62.652869 1.000001 0.011388
62.627047 1.000001 0.011348
62.601279 1.000001 0.011308
62.575566 1.000001 0.011270
62.549912 1.000001 0.011233
62.524322 1.000001 0.011198
62.498804 1.000001 0.011166
62.473371 1.000000 0.011135
62.448034 1.000000 0.011106
62.422808 1.000000 0.011080
62.397714 1.000000 0.011055
62.372772 0.999999 0.011032
62.348005 0.999999 0.011010
62.323444 0.999999 0.010990
62.299119 0.999999 0.010972
62.275067 0.999999 0.010955
62.251330 0.999998 0.010940
62.227954 0.999998 0.010925
62.204994 0.999998 0.010913
62.182511 0.999998 0.010902
62.160573 0.999997 0.010891
62.139260 0.999997 0.010883
62.118661 0.999997 0.010875
62.098877 0.999997 0.010868
62.080021 0.999996 0.010862
62.062221 0.999996 0.010856
62.045617 0.999996 0.010850
62.030367 0.999996 0.010842
62.016639 0.999995 0.010831
62.004620 0.999995 0.010816
61.994505 0.999994 0.010793
61.986501 0.999994 0.010762
61.980821 0.999993 0.010718
61.977679 0.999992 0.010659
61.977278 0.999991 0.010583
61.979806 0.999989 0.010488
61.985419 0.999987 0.010374
61.994228 0.999984 0.010242
57.755309 0.999980 0.010098
53.516391 0.999976 0.009955
61.177632 1.000000 0.000000
61.177632 0.999999 0.000002
61.178769 0.999997 0.000005
61.177977 0.999996 0.000010
61.175327 0.999995 0.000016
61.170891 0.999994 0.000027
61.164742 0.999994 0.000042
61.156948 0.999993 0.000064
61.147577 0.999993 0.000095
61.136696 0.999993 0.000139
61.124367 0.999993 0.000199
61.110650 0.999993 0.000279
61.095603 0.999993 0.000382
61.079281 0.999993 0.000514
61.061742 0.999994 0.000678
61.043040 0.999994 0.000877
61.023234 0.999994 0.001115
61.002389 0.999994 0.001392
60.980570 0.999994 0.001708
60.957853 0.999995 0.002061
60.934315 0.999995 0.002448
60.910043 0.999995 0.002862
60.885127 0.999995 0.003297
60.859659 0.999995 0.003744
60.833734 0.999995 0.004194
60.807444 0.999995 0.004637
60.780875 0.999995 0.005065
60.754107 0.999995 0.005467
60.727211 0.999995 0.005838
60.700245 0.999995 0.006172
60.673260 0.999995 0.006465
60.646293 0.999995 0.006715
60.619371 0.999995 0.006921
60.592514 0.999995 0.007087
60.565734 0.999995 0.007213
60.539035 0.999995 0.007305
60.512418 0.999995 0.007367
60.485880 0.999995 0.007404
60.459417 0.999995 0.007421
60.433022 0.999995 0.007421
60.406690 0.999995 0.007410
60.380413 0.999994 0.007391
60.354188 0.999994 0.007366
60.328009 0.999994 0.007338
60.301873 0.999994 0.007309
60.275780 0.999994 0.007279
60.249731 0.999993 0.007250
60.223726 0.999993 0.007222
60.197771 0.999993 0.007195
60.171871 0.999993 0.007169
60.146034 0.999992 0.007145
60.120270 0.999992 0.007123
60.094592 0.999992 0.007102
60.069013 0.999991 0.007082
60.043551 0.999991 0.007064
60.018224 0.999991 0.007047
59.993055 0.999990 0.007031
59.968071 0.999990 0.007016
59.943299 0.999990 0.007003
59.918775 0.999989 0.006990
59.894537 0.999989 0.006979
59.870630 0.999988 0.006968
59.847104 0.999988 0.006959
59.824018 0.999988 0.006951
59.801441 0.999987 0.006943
59.779449 0.999987 0.006937
59.758132 0.999987 0.006931
59.737593 0.999987 0.006926
59.717948 0.999986 0.006922
59.699330 0.999986 0.006918
59.681887 0.999986 0.006913
59.665788 0.999985 0.006907
59.651218 0.999985 0.006899
59.638380 0.999984 0.006888
59.627493 0.999984 0.006872
59.618791 0.999983 0.006850
59.612516 0.999982 0.006818
59.608911 0.999981 0.006775
59.608210 0.999979 0.006719
59.610621 0.999977 0.006649
59.616312 0.999973 0.006565
59.625395 0.999970 0.006468
55.473350 0.999965 0.006362
51.321305 0.999960 0.006256
58.817508 1.000000 0.000000
58.817508 0.999998 0.000001
58.818562 0.999996 0.000003
58.817683 0.999993 0.000006
58.814941 0.999992 0.000010
58.810407 0.999990 0.000017
58.804159 0.999989 0.000026
58.796274 0.999988 0.000040
58.786828 0.999987 0.000060
58.775897 0.999987 0.000088
58.763556 0.999987 0.000126
58.749874 0.999987 0.000176
58.734918 0.999987 0.000241
58.718752 0.999987 0.000324
58.701437 0.999987 0.000428
58.683034 0.999987 0.000553
58.663604 0.999987 0.000703
58.643208 0.999987 0.000878
58.621910 0.999987 0.001078
58.599778 0.999987 0.001301
58.576881 0.999987 0.001546
58.553292 0.999986 0.001808
58.529086 0.999986 0.002083
58.504341 0.999986 0.002366
58.479134 0.999986 0.002651
58.453539 0.999986 0.002931
58.427627 0.999986 0.003202
58.401466 0.999985 0.003456
58.375113 0.999985 0.003691
58.348623 0.999985 0.003902
58.322039 0.999985 0.004086
58.295398 0.999984 0.004243
58.268728 0.999984 0.004372
58.242053 0.999984 0.004475
58.215387 0.999983 0.004553
58.188743 0.999983 0.004609
58.162126 0.999983 0.004645
58.135540 0.999982 0.004666
58.108987 0.999982 0.004674
58.082467 0.999981 0.004671
58.055977 0.999981 0.004661
58.029517 0.999981 0.004646
58.003085 0.999980 0.004628
57.976681 0.999980 0.004607
57.950304 0.999979 0.004586
57.923955 0.999979 0.004565
57.897636 0.999978 0.004544
57.871351 0.999978 0.004524
57.845104 0.999977 0.004505
57.818900 0.999976 0.004487
57.792749 0.999976 0.004470
57.766658 0.999975 0.004454
57.740639 0.999975 0.004439
57.714705 0.999974 0.004425
57.688871 0.999974 0.004412
57.663154 0.999973 0.004400
57.637574 0.999972 0.004388
57.612154 0.999972 0.004378
57.586921 0.999971 0.004368
57.561906 0.999971 0.004359
57.537144 0.999970 0.004351
57.512676 0.999970 0.004344
57.488551 0.999969 0.004337
57.464823 0.999969 0.004331
57.441559 0.999968 0.004326
57.418834 0.999968 0.004321
57.396737 0.999967 0.004317
57.375371 0.999967 0.004313
57.354855 0.999967 0.004310
57.335326 0.999966 0.004307
57.316943 0.999966 0.004304
57.299884 0.999965 0.004300
57.284350 0.999965 0.004295
57.270567 0.999964 0.004287
57.258780 0.999963 0.004276
57.249253 0.999962 0.004260
57.242264 0.999961 0.004238
57.238094 0.999959 0.004207
57.237012 0.999956 0.004168
57.239257 0.999952 0.004118
57.245020 0.999947 0.004058
57.254416 0.999941 0.003989
53.199609 0.999934 0.003913
49.144802 0.999927 0.003838
56.459915 1.000000 0.000000
56.459915 0.999996 0.000001
56.460866 0.999992 0.000002
56.459873 0.999988 0.000004
56.457000 0.999985 0.000006
56.452324 0.999982 0.000010
56.445927 0.999979 0.000016
56.437893 0.999978 0.000025
56.428309 0.999976 0.000037
56.417262 0.999975 0.000054
56.404836 0.999974 0.000077
56.391111 0.999974 0.000108
56.376162 0.999973 0.000149
56.360059 0.999973 0.000200
56.342868 0.999973 0.000264
56.324653 0.999972 0.000342
56.305476 0.999972 0.000434
56.285397 0.999972 0.000542
56.264477 0.999971 0.000666
56.242776 0.999971 0.000804
56.220356 0.999970 0.000955
56.197281 0.999970 0.001117
56.173614 0.999969 0.001287
56.149420 0.999969 0.001462
56.124762 0.999968 0.001639
56.099704 0.999967 0.001812
56.074304 0.999967 0.001980
56.048618 0.999966 0.002137
56.022696 0.999965 0.002282
55.996586 0.999964 0.002412
55.970326 0.999964 0.002526
55.943951 0.999963 0.002622
55.917490 0.999962 0.002701
55.890965 0.999961 0.002763
55.864397 0.999960 0.002810
55.837798 0.999959 0.002843
55.811181 0.999958 0.002864
55.784553 0.999957 0.002875
55.757919 0.999956 0.002878
55.731285 0.999955 0.002875
55.704652 0.999954 0.002867
55.678023 0.999953 0.002856
55.651400 0.999952 0.002843
55.624785 0.999951 0.002829
55.598179 0.999950 0.002814
55.571587 0.999949 0.002799
55.545010 0.999948 0.002785
55.518454 0.999947 0.002771
55.491923 0.999946 0.002758
55.465423 0.999945 0.002745
55.438962 0.999944 0.002734
55.412547 0.999943 0.002723
55.386190 0.999942 0.002712
55.359901 0.999941 0.002703
55.333693 0.999940 0.002694
55.307581 0.999939 0.002685
55.281583 0.999938 0.002677
55.255719 0.999937 0.002670
55.230012 0.999936 0.002663
55.204489 0.999935 0.002657
55.179182 0.999935 0.002652
55.154128 0.999934 0.002646
55.129371 0.999933 0.002642
55.104964 0.999932 0.002638
55.080967 0.999931 0.002634
55.057454 0.999931 0.002631
55.034512 0.999930 0.002628
55.012244 0.999929 0.002626
54.990770 0.999929 0.002623
54.970232 0.999928 0.002621
54.950795 0.999928 0.002619
54.932650 0.999927 0.002617
54.916018 0.999926 0.002613
54.901144 0.999925 0.002608
54.888306 0.999924 0.002600
54.877804 0.999922 0.002590
54.869959 0.999920 0.002574
54.865097 0.999916 0.002554
54.863536 0.999912 0.002526
54.865559 0.999905 0.002492
54.871388 0.999897 0.002451
54.881151 0.999888 0.002403
50.934474 0.999876 0.002351
46.987797 0.999865 0.002298
54.104860 1.000000 0.000000
54.104860 0.999993 0.000001
54.105700 0.999985 0.000001
54.104567 0.999978 0.000002
54.101526 0.999971 0.000004
54.096657 0.999966 0.000006
54.090049 0.999961 0.000010
54.081796 0.999957 0.000015
54.071997 0.999954 0.000022
54.060751 0.999951 0.000033
54.048153 0.999949 0.000047
54.034292 0.999948 0.000065
54.019252 0.999947 0.000090
54.003110 0.999946 0.000121
53.985936 0.999945 0.000159
53.967795 0.999944 0.000206
53.948751 0.999943 0.000262
53.928861 0.999942 0.000328
53.908183 0.999941 0.000402
53.886773 0.999940 0.000486
53.864685 0.999939 0.000577
53.841974 0.999937 0.000675
53.818695 0.999936 0.000778
53.794903 0.999934 0.000884
53.770652 0.999933 0.000991
53.745993 0.999931 0.001096
53.720977 0.999930 0.001198
53.695650 0.999928 0.001293
53.670057 0.999926 0.001380
53.644237 0.999924 0.001459
53.618227 0.999923 0.001527
53.592057 0.999921 0.001585
53.565756 0.999919 0.001632
53.539347 0.999917 0.001669
53.512850 0.999915 0.001697
53.486281 0.999913 0.001716
53.459654 0.999911 0.001728
53.432980 0.999910 0.001733
53.406267 0.999908 0.001734
53.379523 0.999906 0.001731
53.352753 0.999904 0.001725
53.325964 0.999902 0.001717
53.299159 0.999900 0.001708
53.272343 0.999898 0.001698
53.245520 0.999896 0.001688
53.218693 0.999894 0.001679
53.191868 0.999892 0.001669
53.165049 0.999890 0.001660
53.138242 0.999888 0.001651
53.111452 0.999886 0.001643
53.084687 0.999884 0.001635
53.057954 0.999882 0.001627
53.031261 0.999880 0.001621
53.004618 0.999879 0.001614
52.978037 0.999877 0.001608
52.951528 0.999875 0.001602
52.925108 0.999873 0.001597
52.898793 0.999872 0.001592
52.872602 0.999870 0.001588
52.846558 0.999868 0.001584
52.820688 0.999867 0.001580
52.795025 0.999865 0.001576
52.769607 0.999864 0.001573
52.744483 0.999863 0.001570
52.719709 0.999862 0.001568
52.695354 0.999860 0.001566
52.671503 0.999859 0.001564
52.648255 0.999858 0.001562
52.625730 0.999857 0.001561
52.604075 0.999857 0.001560
52.583462 0.999856 0.001558
52.564094 0.999855 0.001557
52.546208 0.999854 0.001554
52.530078 0.999852 0.001551
52.516013 0.999850 0.001546
52.504357 0.999847 0.001539
52.495482 0.999843 0.001529
52.489774 0.999837 0.001515
52.487612 0.999829 0.001497
52.489339 0.999818 0.001474
52.495223 0.999804 0.001446
52.505420 0.999787 0.001414
48.678411 0.999767 0.001379
44.851402 0.999748 0.001344
51.752369 1.000000 0.000000
51.752369 0.999986 0.000000
51.753099 0.999972 0.000001
51.751805 0.999958 0.000001
51.748554 0.999946 0.000002
51.743431 0.999934 0.000004
51.736537 0.999925 0.000006
51.727981 0.999917 0.000009
51.717874 0.999911 0.000013
51.706329 0.999906 0.000019
51.693455 0.999902 0.000028
51.679352 0.999899 0.000039
51.664112 0.999896 0.000053
51.647819 0.999894 0.000071
51.630548 0.999892 0.000094
51.612366 0.999890 0.000122
51.593335 0.999888 0.000155
51.573512 0.999885 0.000194
51.552950 0.999883 0.000238
51.531701 0.999880 0.000288
51.509814 0.999878 0.000342
51.487335 0.999875 0.000400
51.464313 0.999872 0.000461
51.440793 0.999869 0.000524
51.416822 0.999866 0.000587
51.392443 0.999863 0.000649
51.367698 0.999859 0.000709
51.342627 0.999856 0.000765
51.317269 0.999853 0.000817
51.291658 0.999849 0.000863
51.265826 0.999846 0.000903
51.239802 0.999842 0.000937
51.213612 0.999838 0.000965
51.187279 0.999835 0.000986
51.160822 0.999831 0.001002
51.134261 0.999827 0.001013
51.107608 0.999824 0.001019
51.080877 0.999820 0.001022
51.054080 0.999816 0.001022
51.027225 0.999812 0.001019
51.000321 0.999809 0.001015
50.973375 0.999805 0.001010
50.946393 0.999801 0.001004
50.919383 0.999797 0.000998
50.892348 0.999794 0.000991
50.865295 0.999790 0.000985
50.838228 0.999786 0.000978
50.811154 0.999783 0.000972
50.784078 0.999779 0.000967
50.757005 0.999776 0.000961
50.729942 0.999772 0.000956
50.702895 0.999769 0.000951
50.675871 0.999766 0.000947
50.648879 0.999762 0.000943
50.621925 0.999759 0.000939
50.595021 0.999756 0.000935
50.568178 0.999753 0.000932
50.541407 0.999750 0.000929
50.514725 0.999747 0.000926
50.488150 0.999744 0.000923
50.461702 0.999742 0.000920
50.435410 0.999739 0.000918
50.409307 0.999737 0.000916
50.383432 0.999735 0.000914
50.357839 0.999732 0.000913
50.332590 0.999731 0.000911
50.307763 0.999729 0.000910
50.283455 0.999727 0.000909
50.259785 0.999726 0.000908
50.236900 0.999724 0.000907
50.214977 0.999723 0.000906
50.194231 0.999722 0.000905
50.174919 0.999720 0.000904
50.157341 0.999717 0.000902
50.141844 0.999714 0.000899
50.128821 0.999709 0.000894
50.118706 0.999702 0.000888
50.111958 0.999691 0.000879
50.109036 0.999677 0.000867
50.110364 0.999657 0.000852
50.116282 0.999632 0.000834
50.126990 0.999602 0.000813
46.431982 0.999568 0.000790
42.736974 0.999534 0.000768
49.402501 1.000000 0.000000
49.402501 0.999974 0.000000
49.403129 0.999947 0.000000
49.401651 0.999921 0.000001
49.398139 0.999897 0.000001
49.392689 0.999875 0.000002
49.385419 0.999857 0.000003
49.376454 0.999842 0.000005
49.365925 0.999830 0.000008
49.353963 0.999820 0.000011
49.340693 0.999812 0.000016
49.326226 0.999806 0.000022
49.310666 0.999801 0.000031
49.294103 0.999796 0.000041
49.276616 0.999792 0.000055
49.258274 0.999788 0.000071
49.239138 0.999784 0.000090
49.219264 0.999779 0.000112
49.198701 0.999775 0.000138
49.177495 0.999770 0.000167
49.155689 0.999764 0.000198
49.133325 0.999759 0.000232
49.110442 0.999753 0.000267
49.087081 0.999748 0.000303
49.063279 0.999742 0.000340
49.039074 0.999735 0.000376
49.014501 0.999729 0.000411
48.989594 0.999723 0.000443
48.964386 0.999716 0.000473
48.938908 0.999710 0.000500
48.913187 0.999703 0.000523
48.887251 0.999696 0.000542
48.861123 0.999689 0.000558
48.834825 0.999683 0.000570
48.808376 0.999676 0.000579
48.781795 0.999669 0.000585
48.755097 0.999662 0.000589
48.728295 0.999655 0.000590
48.701403 0.999648 0.000589
48.674431 0.999641 0.000587
48.647389 0.999635 0.000585
48.620286 0.999628 0.000581
48.593129 0.999621 0.000577
48.565927 0.999614 0.000573
48.538686 0.999608 0.000569
48.511411 0.999601 0.000565
48.484110 0.999594 0.000561
48.456787 0.999588 0.000557
48.429448 0.999582 0.000554
48.402099 0.999575 0.000550
48.374745 0.999569 0.000547
48.347390 0.999563 0.000544
48.320041 0.999557 0.000541
48.292704 0.999551 0.000539
48.265383 0.999546 0.000536
48.238086 0.999540 0.000534
48.210821 0.999535 0.000532
48.183595 0.999530 0.000530
48.156419 0.999525 0.000528
48.129306 0.999520 0.000526
48.102271 0.999515 0.000525
48.075335 0.999511 0.000523
48.048523 0.999507 0.000522
48.021870 0.999503 0.000521
47.995419 0.999499 0.000520
47.969225 0.999496 0.000519
47.943359 0.999493 0.000518
47.917912 0.999490 0.000517
47.892997 0.999488 0.000517
47.868762 0.999485 0.000516
47.845387 0.999483 0.000516
47.823096 0.999481 0.000515
47.802164 0.999478 0.000514
47.782919 0.999474 0.000513
47.765749 0.999469 0.000511
47.751103 0.999460 0.000508
47.739488 0.999448 0.000504
47.731454 0.999430 0.000499
47.727563 0.999404 0.000491
47.728349 0.999370 0.000482
47.734255 0.999325 0.000471
47.745555 0.999272 0.000457
44.195882 0.999212 0.000443
40.646209 0.999152 0.000428
47.055354 1.000000 0.000000
47.055354 0.999951 0.000000
47.055893 0.999901 0.000000
47.054202 0.999852 0.000000
47.050364 0.999806 0.000001
47.044495 0.999766 0.000001
47.036733 0.999731 0.000002
47.027231 0.999703 0.000003
47.016143 0.999680 0.000004
47.003623 0.999662 0.000006
46.989815 0.999647 0.000009
46.974848 0.999635 0.000013
46.958834 0.999626 0.000017
46.941873 0.999617 0.000023
46.924046 0.999609 0.000031
46.905425 0.999601 0.000040
46.886070 0.999593 0.000051
46.866032 0.999585 0.000064
46.845356 0.999576 0.000078
46.824084 0.999567 0.000095
46.802253 0.999557 0.000112
46.779898 0.999547 0.000131
46.757051 0.999537 0.000151
46.733748 0.999526 0.000172
46.710018 0.999515 0.000193
46.685893 0.999504 0.000213
46.661404 0.999493 0.000233
46.636578 0.999481 0.000251
46.611445 0.999469 0.000268
46.586030 0.999457 0.000283
46.560359 0.999445 0.000296
46.534455 0.999433 0.000307
46.508341 0.999421 0.000316
46.482036 0.999409 0.000323
46.455561 0.999396 0.000328
46.428932 0.999384 0.000331
46.402165 0.999372 0.000333
46.375274 0.999360 0.000333
46.348274 0.999347 0.000333
46.321175 0.999335 0.000331
46.293988 0.999323 0.000330
46.266724 0.999311 0.000327
46.239391 0.999299 0.000325
46.211998 0.999287 0.000323
46.184553 0.999275 0.000320
46.157060 0.999264 0.000317
46.129529 0.999252 0.000315
46.101963 0.999241 0.000313
46.074368 0.999230 0.000311
46.046749 0.999219 0.000308
46.019111 0.999208 0.000306
45.991457 0.999197 0.000305
45.963790 0.999187 0.000303
45.936115 0.999177 0.000301
45.908434 0.999167 0.000300
45.880751 0.999157 0.000298
45.853068 0.999148 0.000297
45.825390 0.999139 0.000296
45.797722 0.999130 0.000295
45.770070 0.999122 0.000293
45.742442 0.999114 0.000292
45.714852 0.999106 0.000292
45.687317 0.999099 0.000291
45.659862 0.999092 0.000290
45.632520 0.999086 0.000289
45.605335 0.999081 0.000289
45.578370 0.999075 0.000288
45.551704 0.999071 0.000288
45.525447 0.999067 0.000288
45.499738 0.999063 0.000287
45.474759 0.999060 0.000287
45.450742 0.999056 0.000287
45.427974 0.999052 0.000286
45.406812 0.999045 0.000285
45.387687 0.999036 0.000284
45.371110 0.999023 0.000283
45.357674 0.999002 0.000280
45.348039 0.998971 0.000277
45.342901 0.998927 0.000272
45.342939 0.998867 0.000267
45.348743 0.998790 0.000260
45.360709 0.998696 0.000251
41.970988 0.998591 0.000242
38.581268 0.998486 0.000233
44.711082 1.000000 0.000000
44.711082 0.999910 0.000000
44.711545 0.999817 0.000000
44.709600 0.999726 0.000000
44.705349 0.999642 0.000000
44.698938 0.999568 0.000001
44.690538 0.999504 0.000001
44.680336 0.999452 0.000002
44.668521 0.999410 0.000002
44.655275 0.999376 0.000004
44.640767 0.999350 0.000005
44.625142 0.999328 0.000007
44.608529 0.999310 0.000010
44.591033 0.999295 0.000013
44.572740 0.999280 0.000017
44.553720 0.999266 0.000022
44.534032 0.999252 0.000028
44.513723 0.999237 0.000035
44.492833 0.999221 0.000044
44.471396 0.999205 0.000053
44.449443 0.999188 0.000062
44.427002 0.999170 0.000073
44.404101 0.999151 0.000084
44.380766 0.999132 0.000096
44.357022 0.999113 0.000107
44.332896 0.999093 0.000118
44.308412 0.999073 0.000129
44.283594 0.999052 0.000140
44.258466 0.999032 0.000149
44.233052 0.999011 0.000157
44.207372 0.998990 0.000164
44.181449 0.998969 0.000170
44.155302 0.998948 0.000175
44.128951 0.998926 0.000179
44.102413 0.998905 0.000182
44.075706 0.998884 0.000183
44.048846 0.998863 0.000184
44.021846 0.998841 0.000184
43.994721 0.998820 0.000184
43.967482 0.998799 0.000183
43.940142 0.998778 0.000182
43.912711 0.998758 0.000181
43.885199 0.998737 0.000179
43.857614 0.998716 0.000178
43.829964 0.998696 0.000176
43.802257 0.998676 0.000175
43.774499 0.998657 0.000173
43.746695 0.998637 0.000172
43.718851 0.998618 0.000170
43.690970 0.998599 0.000169
43.663055 0.998581 0.000168
43.635110 0.998563 0.000167
43.607136 0.998545 0.000166
43.579133 0.998528 0.000165
43.551101 0.998511 0.000164
43.523041 0.998494 0.000163
43.494951 0.998478 0.000162
43.466830 0.998463 0.000162
43.438676 0.998448 0.000161
43.410489 0.998434 0.000160
43.382270 0.998420 0.000160
43.354023 0.998407 0.000159
43.325756 0.998395 0.000159
43.297481 0.998384 0.000158
43.269221 0.998373 0.000158
43.241007 0.998364 0.000157
43.212888 0.998355 0.000157
43.184931 0.998347 0.000157
43.157233 0.998340 0.000157
43.129926 0.998334 0.000157
43.103186 0.998329 0.000156
43.077246 0.998323 0.000156
43.052404 0.998316 0.000156
43.029041 0.998307 0.000155
43.007630 0.998292 0.000155
42.988752 0.998270 0.000154
42.973098 0.998235 0.000152
42.961459 0.998184 0.000150
42.954700 0.998110 0.000148
42.953696 0.998009 0.000144
42.959240 0.997877 0.000140
42.971914 0.997716 0.000135
39.758393 0.997535 0.000130
36.544872 0.997354 0.000124
42.369911 1.000000 0.000000
42.369911 0.999837 0.000000
42.370305 0.999668 0.000000
42.368042 0.999504 0.000000
42.363257 0.999352 0.000000
42.356140 0.999218 0.000000
42.346911 0.999103 0.000001
42.335804 0.999009 0.000001
42.323054 0.998933 0.000001
42.308880 0.998873 0.000002
42.293480 0.998826 0.000003
42.277023 0.998788 0.000004
42.259650 0.998757 0.000005
42.241474 0.998729 0.000007
42.222584 0.998704 0.000009
42.203047 0.998679 0.000012
42.182918 0.998654 0.000015
42.162238 0.998628 0.000019
42.141038 0.998601 0.000024
42.119347 0.998572 0.000029
42.097187 0.998543 0.000034
42.074578 0.998512 0.000040
42.051542 0.998480 0.000046
42.028098 0.998447 0.000052
42.004266 0.998414 0.000058
41.980066 0.998380 0.000064
41.955517 0.998345 0.000070
41.930641 0.998310 0.000076
41.905457 0.998275 0.000081
41.879984 0.998240 0.000085
41.854243 0.998204 0.000089
41.828251 0.998168 0.000093
41.802028 0.998133 0.000095
41.775591 0.998097 0.000097
41.748956 0.998061 0.000098
41.722142 0.998025 0.000099
41.695162 0.997989 0.000100
41.668031 0.997953 0.000100
41.640764 0.997918 0.000099
41.613372 0.997882 0.000099
41.585867 0.997847 0.000098
41.558261 0.997812 0.000097
41.530564 0.997778 0.000097
41.502784 0.997744 0.000096
41.474930 0.997710 0.000095
41.447009 0.997676 0.000094
41.419028 0.997643 0.000093
41.390992 0.997611 0.000092
41.362905 0.997579 0.000092
41.334770 0.997548 0.000091
41.306590 0.997517 0.000090
41.278364 0.997487 0.000090
41.250094 0.997457 0.000089
41.221775 0.997428 0.000088
41.193407 0.997400 0.000088
41.164984 0.997373 0.000087
41.136500 0.997346 0.000087
41.107948 0.997321 0.000086
41.079321 0.997296 0.000086
41.050611 0.997272 0.000086
41.021809 0.997250 0.000085
40.992911 0.997228 0.000085
40.963911 0.997208 0.000085
40.934810 0.997189 0.000084
40.905615 0.997171 0.000084
40.876342 0.997155 0.000084
40.847022 0.997141 0.000084
40.817707 0.997128 0.000084
40.788478 0.997116 0.000084
40.759449 0.997107 0.000084
40.730787 0.997098 0.000083
40.702716 0.997089 0.000083
40.675538 0.997078 0.000083
40.649652 0.997063 0.000083
40.625573 0.997041 0.000083
40.603951 0.997006 0.000082
40.585588 0.996951 0.000081
40.571431 0.996867 0.000080
40.562553 0.996747 0.000078
40.560084 0.996579 0.000076
40.565102 0.996360 0.000074
40.578464 0.996089 0.000071
37.559448 0.995784 0.000068
34.540432 0.995478 0.000065
40.032163 1.000000 0.000000
40.032163 0.999710 0.000000
40.032479 0.999410 0.000000
40.029794 0.999119 0.000000
40.024302 0.998850 0.000000
40.016255 0.998612 0.000000
40.005944 0.998411 0.000000
39.993671 0.998245 0.000000
39.979728 0.998112 0.000001
39.964383 0.998008 0.000001
39.947869 0.997926 0.000001
39.930381 0.997861 0.000002
39.912074 0.997807 0.000003
39.893066 0.997760 0.000004
39.873447 0.997717 0.000005
39.853278 0.997675 0.000006
39.832606 0.997633 0.000008
39.811462 0.997589 0.000010
39.789870 0.997543 0.000013
39.767846 0.997495 0.000015
39.745404 0.997445 0.000018
39.722556 0.997393 0.000021
39.699316 0.997339 0.000024
39.675696 0.997284 0.000028
39.651710 0.997229 0.000031
39.627373 0.997172 0.000034
39.602699 0.997114 0.000038
